idx,cow_frac,rice_frac,wheat_frac,food_frac,press_frac,poultry_frac,temperature_C,HRT_days,OLR,OLR_used,converged,q_ch4_avg,pH_final,VFA_final,S_nh3_final,vfa_slope_last5d,ph_slope_last5d,first_instability_day,sim_error,stability_label
2363,0.5646559112037461,0.1562687585478627,0.169644889294903,0.09051945104376809,0.008241082415768474,0.010669907493951613,41.972256690230054,38.37735226278896,7.4285716740383965,7.4285716740383965,True,98.07841764119708,7.456730289981188,1.6756742008993393,0.007541030720148649,0.05946130621237732,-0.0006171924863731711,-1,,1
2364,0.24877478314358833,0.06016559289242589,0.011435976815457273,0.4916055613439609,0.036863546496214226,0.15115453930835326,40.68987118185454,35.667890715260995,7.976530589491931,7.976530589491931,True,131.50708331560656,7.183991479825309,9.236822910305,0.005986337727688295,0.20375801903901639,-0.005031199174727616,9,,2
2365,0.5372351119688172,0.1862057288216758,0.0006198469167963665,0.06697156977529901,0.1683402841577439,0.040627458359667606,33.37698768853866,38.19227832389053,7.714839928091845,7.714839928091845,True,96.56393982685586,7.268517629196741,4.201071198317592,0.003131777913110879,0.06249482900936891,-0.000509896028873594,27,,2
2366,0.7075656812428469,0.07847243656852333,0.15738597752889047,0.010233380588787281,0.028713243942250815,0.017629280128701373,29.571032572410715,37.48192643596373,6.88497466394071,6.88497466394071,True,78.07598450089783,7.2611314623099545,2.970393829308395,0.002130665506102109,0.017030320928627742,0.0008684073393620683,-1,,1
2367,0.4533494873488015,0.09015649383869234,0.010896254107211904,0.43025259995062903,0.004885527569692847,0.010459637184972469,31.88407112981006,37.52160398996692,6.513747058755298,6.513747058755298,True,99.65433613955489,7.198168421124965,5.870653942030221,0.00258789795814937,0.0942367939025209,-0.0017863060524601424,13,,2
2368,0.6041405396969097,0.03654982629635463,0.05713701144736362,0.10528766709282569,0.17553008044464974,0.021354875021896313,41.46967582898805,34.113885567965376,7.736108485539696,7.736108485539696,True,99.1630696504361,7.406320390733977,3.242986549777104,0.007098432173578853,0.09823759827718292,-0.0019003617225590078,-1,,2
2369,0.6671403623350964,0.08058619392010143,0.016586797768747656,0.13016070345353006,0.06905229470972774,0.03647364781279676,36.6458812855233,31.534692071753415,7.730364511622318,7.730364511622318,True,93.94479654987597,7.310551991812146,4.078588923698089,0.004244274924865742,0.07262829871212861,-0.0011033585507166197,29,,2
2370,0.6713021751280775,0.028418671128725714,0.10495598068739986,0.06742357847129558,0.04322897331460859,0.08467062126989262,25.822427327050296,39.27721402088021,6.452400765278823,6.452400765278823,True,75.40364443948422,7.110624091398385,5.415508653730774,0.0013609489262385258,0.04126511845360525,0.000582188357207082,11,,2
2371,0.32225970235849927,0.2424021640838582,0.0022415302502875197,0.42825270752184497,0.00300283706545525,0.0018410587200547758,42.82238466747298,39.534426126793804,7.179675101863262,7.179675101863262,True,116.61675512644231,7.4005565708173435,4.343450800163482,0.008271074645813871,0.1687026944539034,-0.004256967796847391,28,,2
2372,0.5635599590158412,0.10737766667558955,0.0925339338355351,0.1286474789076994,0.01266786812075707,0.09521309344457776,42.142630184145744,37.04225699922495,7.346601046628901,7.346601046628901,True,97.01260916113677,7.373821367227082,4.1315430789718315,0.0076550670022536285,0.12018766314152,-0.002471089788100383,29,,2
2373,0.11379366802318926,0.05395869260874273,0.1578000634765624,0.5794069863900543,0.010752639063863123,0.08428795043758815,36.77264909164247,39.995473388896556,7.8923616343816185,7.8923616343816185,True,140.3592213991587,7.15529495908744,8.834056109117963,0.0040905849344281915,0.192832954581976,-0.004889674010216769,8,,2
2374,0.5911931527604976,0.027882536061363573,0.15388454741306412,0.084718644585044,0.06336481665281175,0.07895630252721916,28.221062950513115,37.38704161124496,7.297754289281736,7.297754289281736,True,87.61349696836088,7.143245822378005,5.39614062319157,0.0017403542814372764,0.0453533652479699,0.00044743417485049674,11,,2
2375,0.582347716929464,0.09041092671508458,0.12097188951561948,0.03704201815572834,0.13107848766704897,0.038148961017054936,41.44538908334302,38.892417524447296,7.39162805863995,7.39162805863995,True,94.65310835879892,7.423700260322307,2.5325924629192533,0.007259226129473053,0.08329733025260415,-0.0013464769380573133,-1,,1
2376,0.5247988530992679,0.24210634365351422,0.013720663818449745,0.12797977816808792,0.0772779499901259,0.014116411270554297,42.72136599291063,36.41676963845721,7.888951865035733,7.888951865035733,True,105.29415586860708,7.446417854111216,2.4321490106350963,0.008111925781976335,0.09064134033928366,-0.0016314053863680912,-1,,1
2377,0.33185830550926154,0.03270775614987769,0.00348690386388814,0.39218123844572994,0.00025953435654481945,0.23950626167469802,37.6486892845045,35.50083707182591,7.829685263235903,7.829685263235903,True,120.24583423307233,7.0836268226822865,10.14674272634482,0.004179864665317738,0.18075903369016896,-0.004064849971198062,6,,2
2378,0.16693602836203947,0.01053224874050654,0.02661354944870469,0.723686309244877,0.027115924539745675,0.04511593966412654,36.7437071949285,37.08611672778338,7.053071835905082,7.053071835905082,True,130.54552669328208,7.167581371809112,8.659906025111743,0.004056297948525069,0.1853848937259486,-0.004905481138975816,9,,2
2379,0.5947126121373408,0.023526002883946576,0.029815877906042055,0.30941893678392673,0.015222815706824365,0.027303754581919304,33.115389324995284,29.173793757968856,7.918663597420207,7.918663597420207,True,103.37027280622526,7.20195478883812,5.730476250967156,0.0027685881840345495,0.0745730501410655,-0.0011377747058661481,12,,2
2380,0.7237562467165058,0.04840928995366973,0.028955553547789052,0.10222983193363398,0.014868874320172944,0.08178020352822853,43.341360224540225,37.75761470645316,6.212896646744217,6.212896646744217,True,80.06445078401237,7.424076353312553,3.146273325128518,0.008771147047720735,0.10877049953878914,-0.0022724600629641413,-1,,2
2381,0.7110536336710577,0.09173614730753236,0.04461712681934439,0.005156949108777944,0.13517143516634886,0.012264707926938824,44.36237775297129,36.685211822761815,6.973670443949208,6.973670443949208,True,86.0354090948093,7.493092974699017,1.460078843077228,0.009423342639194286,0.05553703484290592,-0.0004015524158154206,-1,,0
2382,0.3455220969361237,0.00735698404548973,0.09240629858044587,0.23590406443107229,0.27522167110741985,0.043588884899448524,40.74194945591748,39.76171842209369,7.977928297384146,7.977928297384146,True,118.97443575795789,7.325745403870507,5.6968225579960645,0.006606443494144354,0.16802944725450003,-0.003947279640080911,21,,2
2383,0.639175306850754,0.00047032405706275723,0.05673536716701087,0.2215136179054042,0.015490510312473393,0.06661487370729484,32.03053952116693,39.74734026071974,5.894943157356214,5.894943157356214,True,79.76338050635864,7.215864291102088,5.209831220534605,0.002732395555277019,0.08262574151951506,-0.001332080110275039,17,,2
2384,0.8180124737706893,0.07354669852264092,0.041937038460674696,0.059089727145821634,0.006217443939139173,0.0011966181610342224,37.93163681159868,34.3648093896082,6.502783290299472,6.502783290299472,True,76.82868641046363,7.396178361265912,2.1215817863529036,0.005031728669506041,0.048109986192015786,-0.000500953398349097,-1,,1
2385,0.4758813292646751,0.3043613823003318,0.004171768510744234,0.14528214752508672,0.0206317220490705,0.04967165035009167,42.95456477947232,39.90620493852831,7.530396686619394,7.530396686619394,True,103.9846826236818,7.427227160315541,2.9984620049601443,0.008438109450214426,0.1119898275098658,-0.0022535792030015578,-1,,1
2386,0.3832108547104348,0.02547503597722446,0.17994884317731444,0.2676680097738458,0.015965406598049944,0.12773184976313046,42.76605879127445,38.79379108381334,7.656101207303935,7.656101207303935,True,113.59041220607017,7.312499029137673,6.285245959685778,0.007967646338516706,0.17440619203425353,-0.004028173555845462,18,,2
2387,0.54341976813653,0.07147698950296888,0.047492901835760076,0.0215987262840595,0.24129629965203317,0.07471531458864825,25.225480562805483,39.835857825906196,7.542295049825293,7.542295049825293,True,88.69130100395651,7.079296526769164,5.996051996217997,0.0012319904050771095,0.0377212845376591,0.0012504692879420343,8,,2
2388,0.34734647662088913,0.042896393619491366,0.04880357325200476,0.4268502412907865,0.048030983286399695,0.08607233193042843,26.1494796263431,37.33001072342669,7.249028025322227,7.249028025322227,True,109.09435357547888,6.977554005061983,8.516458537115984,0.0011999383905559918,0.08713189647284743,-0.0005889953472536997,5,,2
2389,0.6181777607431092,0.19208962838418284,0.03733573134475377,0.09868271158196919,0.03334000844124377,0.020374159504741276,38.807786848069355,35.686810516687174,7.426735124559396,7.426735124559396,True,93.81267187170859,7.387187260757244,2.681550685870266,0.005491795934327027,0.06674820339161694,-0.0009555992121711689,-1,,1
2390,0.46856106972737444,0.09067305479838288,0.1374026699052815,0.21931309237892826,0.07210347645519312,0.011946636734839729,27.791976527243808,39.98777277892415,7.091198451028691,7.091198451028691,True,96.76274691414521,7.173283324666873,4.962324123237477,0.0017012595503153507,0.0463475851075582,0.00020226383920102917,13,,2
2391,0.3003595298395487,0.08007670877934372,0.04625134840046543,0.3775185411175291,0.007880575452038482,0.1879132964110745,30.61976047440241,38.04528917480781,7.753525751051534,7.753525751051534,True,117.36873560151594,6.981352592447516,9.772549273385641,0.00192527645503924,0.133768501764079,-0.00229830068134486,5,,2
2392,0.5616281051620156,0.011682442974619291,0.2606625265530346,0.09864573956478274,0.0475868357577076,0.01979434998784013,39.688614456246924,37.54127603285321,7.519040344748972,7.519040344748972,True,98.50585550158537,7.404253847420501,2.5073017906819257,0.006046507153348573,0.07175951191253326,-0.0010704157488289642,-1,,1
2393,0.6834200032217912,0.03127138194669766,0.10096273599521813,0.1528650115603544,0.011018599824594046,0.02046226745134464,34.28587754078028,30.754897357970634,7.7200372915432585,7.7200372915432585,True,92.67882193519328,7.282106773267395,3.997175540548687,0.003293601673761143,0.0548231480965092,-0.0005379348776892849,-1,,2
2394,0.34057658215447245,0.06854392828734891,0.07823306291777027,0.48259463721860046,0.021914744299263073,0.008137045122544874,39.10830405540837,38.898715503450774,6.795578738696016,6.795578738696016,True,112.2542232313459,7.314841460638854,5.496466792442456,0.005609672310060437,0.1542184205949739,-0.003856841758710572,21,,2
2395,0.21474744600555332,0.007186185202471156,0.021268750099275913,0.5398072228113777,0.008762988865191916,0.20822740701613,25.86067709304485,39.67783738883668,7.107536757500351,7.107536757500351,True,2.1431772040068693,4.670908948327427,34.74696259378251,7.831039136691667e-06,0.9853124708447875,-0.01371715624493888,4,,2
2396,0.8032945029099552,0.03943603370708478,0.03587651712059849,0.019213926163638123,0.026466898364670175,0.07571212173405295,28.88290675051739,31.127688499646062,7.399103378519158,7.399103378519158,True,75.925112210816,7.170384688541881,4.769200107761598,0.0018296427600374423,0.038307611535373695,0.00028944334002573827,16,,2
2397,0.5181827492387165,0.032422118445240414,0.04772910340611848,0.34509203441046826,0.044957202034154375,0.011616792465301942,30.072959144620924,32.235595259301945,7.53432625643468,7.53432625643468,True,103.27416651922695,7.154837594545885,6.022530740279893,0.002019605292261216,0.06939207179617667,-0.0008130829816953913,9,,2
2398,0.4771363707392477,0.0719669906038593,0.002948437954214236,0.16043749367631738,0.19417023954295504,0.09334046748340631,28.503690714726716,37.37841015533918,7.70250492836173,7.70250492836173,True,99.64018458038124,7.0811969608614875,7.0759951361351545,0.0016988280127637823,0.07580015768010646,-0.0003523709091380228,7,,2
2399,0.6829084802087113,0.1423934296826177,0.10599886664932999,0.02196722000946662,0.03434114407051873,0.012390859379355634,32.42759466077507,34.87074514257633,7.536874819443223,7.536874819443223,True,85.79831553871603,7.305202057483786,2.6871346582728495,0.002828390085716091,0.02280120330261321,0.0005642662067183889,-1,,1
2400,0.7345280520499959,0.044508659534842725,0.1642464178608547,0.02325945104353489,0.011359888152822292,0.022097531357949698,25.567114550424073,39.574137462517115,6.275873189965484,6.275873189965484,True,70.6900676126887,7.188826391009815,3.591211836979037,0.0013931940733396555,0.013462411176937254,0.001199593050134392,-1,,2
2401,0.5636356669618523,0.0020128569609920133,0.21744416033586159,0.12762827915672784,0.055499702708152014,0.03377933387641418,35.298321405051624,39.39123653159824,6.950482417896984,6.950482417896984,True,91.90341559352319,7.313411248868948,3.656582176998821,0.0038957542555000703,0.07020760104472973,-0.000962125012322248,-1,,2
2402,0.1309597065403313,0.015154862955236598,0.13524803802412155,0.6567244038221964,0.05750596421032719,0.004407024447786961,38.14932943122507,36.7957548647595,7.877643669590607,7.877643669590607,True,142.58239638036676,7.228544333501591,7.736142467211507,0.004807201644585063,0.19395414286445453,-0.005246764919126261,12,,2
2403,0.8626059087340286,0.04712726478163412,0.023311765310168202,0.028122115545083363,0.002671327036005484,0.036161618593080584,34.78995732120836,35.020722793707165,6.224585664937329,6.224585664937329,True,70.19221571825832,7.327036455062044,2.9452667882534502,0.003689114019796439,0.051484597407949494,-0.0005757736820433669,-1,,1
2404,0.16033501609237616,0.016491629885410523,0.0694454034268864,0.6941631142652913,0.0396694402246939,0.019895396105341863,29.7512606387907,36.134291165834064,7.4940424878405985,7.4940424878405985,True,132.9088709189013,7.044540777811298,8.863432058223655,0.0018201619172506095,0.13505165561784943,-0.003192328678424853,5,,2
2405,0.5017756900106252,0.19468986702118868,0.19089562130275944,0.10525578952120532,0.0007065336241696648,0.006676498520051815,36.76275016551454,38.336120543272536,7.947757182829825,7.947757182829825,True,104.07750176021582,7.377374216106908,2.228409676334172,0.004494189591028967,0.047662407871090384,-0.00032770907169639825,-1,,1
2406,0.21143452120918552,0.06586642225056558,0.02445403389171604,0.5896682289423962,0.057338404513092404,0.051238389193044284,35.6320083732353,38.051233958123525,7.282589068390592,7.282589068390592,True,126.72364139634865,7.168486565362523,8.126541211241099,0.003664485200099418,0.16650127292621877,-0.004152176026523838,9,,2
2407,0.3927290979186309,0.024886939541558472,0.04553768187203717,0.20437163629732166,0.10496653068278944,0.22750811368766236,35.36695239461545,38.80101517472356,7.8034585903698215,7.8034585903698215,True,109.59602095815356,7.080681753812311,9.262097549627494,0.0034143844156057737,0.15263319655315447,-0.002879082310967095,6,,2
2408,0.4610852887726724,0.026694921070631112,0.11487530970633618,0.3507560160416581,0.007824837196839733,0.038763627211862384,26.69205272293039,35.318273083790615,7.265642334986608,7.265642334986608,True,101.48251377751271,7.072845831342019,6.724502698502384,0.0013734680659998851,0.060795520386930695,-6.774014298536439e-05,7,,2
2409,0.5757880204000462,0.11929760915950913,0.12252728554976731,0.09414557886877478,0.048628862528062054,0.039612643493840576,29.675507845860402,36.141887476134215,7.688803706072926,7.688803706072926,True,92.80064556777894,7.2080051995484915,4.361805362268372,0.0020680511160972945,0.035717122989052996,0.0005054622643063168,21,,2
2410,0.317367193203597,0.0739789853942972,0.12059052010355013,0.32463150180918626,0.09371815441423668,0.06971364507513268,31.6513305216429,39.15938977377478,7.838616991511102,7.838616991511102,True,117.37811448243188,7.137002239693188,7.118667659820765,0.0024404222816571145,0.10884237917676876,-0.001829911423614591,8,,2
2411,0.5634359688117219,0.006910239512733386,0.06067809824596504,0.05888702630563213,0.16302347974400413,0.14706518737994342,40.31885429138315,38.49483831684418,7.327883708667218,7.327883708667218,True,93.8826122270956,7.292509865253095,5.744227051988357,0.006298096805225464,0.13481854221100006,-0.0027195444978631283,18,,2
2412,0.22099590198896907,0.02535771857046538,0.05391515675882672,0.4291875427980394,0.03187699651001642,0.23866668337368308,44.93829555443534,39.88065946277471,7.702397913647022,7.702397913647022,True,127.73057862517756,7.205957467551455,10.13782291733688,0.00922137021714398,0.25609303747307643,-0.006246795330953873,10,,2
2413,0.7047402097920578,0.13971071305152075,0.04953570951867323,0.09460550413569412,0.01043438102350272,0.0009734824785517022,41.72322668829612,32.94855309181308,7.389928029068239,7.389928029068239,True,91.32693170032667,7.448013949043374,1.8936600793601737,0.0072049324059375915,0.05752694770557032,-0.0006805630129774929,-1,,1
2414,0.5246044252671547,0.08714960955080248,0.12456072941855799,0.15683419469666499,0.02761835692690731,0.07923268413991254,38.00854356455674,34.95936142934569,7.959383659713154,7.959383659713154,True,104.15566593619657,7.298010942439903,4.833725433437976,0.004929021603231564,0.09893658588685879,-0.0017744849438249611,22,,2
2415,0.2677686470575845,0.062155493874666436,0.051685131533791284,0.48897351444354065,0.058927553359979686,0.07048965973043742,28.39796418926706,37.088575501903605,7.602891761212355,7.602891761212355,True,120.67763954178021,7.020008293736923,8.601424270771462,0.0015701839529961281,0.1099609122696261,-0.0017941161724154481,5,,2
2416,0.41447969242566074,0.24211431568070182,0.0007129765397250347,0.17459807146748127,0.08485313137855367,0.08324181250787742,42.62163792736456,39.99655746690229,7.803572579665935,7.803572579665935,True,110.3464115614885,7.3679015036309,4.695159005473407,0.008066881707486187,0.14996305677632396,-0.003325863797509145,26,,2
2417,0.42059624046380006,0.06693422107352491,0.06303844704553022,0.13223153228194287,0.004156916278822651,0.3130426428563793,43.68305514166413,39.26979584666099,7.93095362381832,7.93095362381832,True,108.7227300566303,7.1928604468204895,9.258363461444212,0.008207361447299475,0.20617513826743894,-0.004410488685363962,10,,2
2418,0.5047267973941721,0.14201506502109537,0.043410084549896644,0.14905769931633026,0.024893245025137036,0.1358971086933684,40.73141970515177,35.838763900702915,7.932023604821263,7.932023604821263,True,105.0185333933952,7.296015778938128,5.752763459010758,0.006451893360419479,0.1328465439775427,-0.002707083957204211,18,,2
2419,0.2881375029317615,0.0032217528797305888,0.04628227637159294,0.46040426307526566,0.09314181853953545,0.10881238620211384,33.85866459191157,37.22852260581932,7.5026318181911416,7.5026318181911416,True,120.5057664951403,7.103192440931526,8.735764088176929,0.0029376357340233743,0.14878249381362604,-0.0032729120871682576,7,,2
2420,0.6738919212005899,0.06389596500374184,0.151050385495315,0.021980565950128664,0.022801283981928745,0.0663798783682959,42.53271001164606,39.908841855109294,6.599597501518491,6.599597501518491,True,83.10007764004817,7.437610405072598,2.3000527599345726,0.008143039753487754,0.07941569404090255,-0.0012587769520137578,-1,,1
2421,0.2659442692700931,0.03709805671859423,0.1557628973516276,0.4421590289732739,0.03826503980756541,0.060770707878845594,27.36715740356555,38.72605122912624,7.638238104823013,7.638238104823013,True,119.37629415056604,7.0303977748502255,8.037719556064728,0.0014395652227539146,0.09494317014921443,-0.0011225540569431446,5,,2
2422,0.39040261132101717,0.05792960777973929,0.14583474424494103,0.35276534124369646,0.002298924409301823,0.05076877100130427,30.17129633607852,37.12188373287867,7.463337597203787,7.463337597203787,True,109.22729465323359,7.136150279839351,6.5398004170220085,0.002081336160433225,0.08451053807827373,-0.0011020330961952218,8,,2
2423,0.5006409614069532,0.025390251310363862,0.013078831217296813,0.4187383975816668,0.023725322174471954,0.01842623630924719,35.648169755441515,32.892025779792874,7.122802313765488,7.122802313765488,True,105.6268338448117,7.243119051547546,5.890537282846033,0.0037498441162477926,0.10937237648714879,-0.0023910585717762576,15,,2
2424,0.5361925091122389,0.008585621275586926,0.11484873317049347,0.33158503718419496,0.006188239415891161,0.0025998598415945652,36.87109893830406,31.390312354429586,7.708669138803527,7.708669138803527,True,107.66917096427201,7.29710091728089,4.760544060584865,0.004290349304520207,0.09393291566363197,-0.0019264598454365837,23,,2
2425,0.8124573914878899,0.005357063177261212,0.03531921932717037,0.09785597831243202,0.01598804892892598,0.03302229876632063,25.053487894530104,27.50533451508362,7.910958954233419,7.910958954233419,True,78.61927557557992,7.089132138072884,5.303359257103182,0.0011083791373047635,0.0222102418611663,0.000995779212587609,10,,2
2426,0.4877697452741408,0.12422046420915792,0.056274676042165885,0.21075282367068263,0.08256076155493147,0.03842152924892118,39.878361709575984,36.80768077902481,7.546538726649851,7.546538726649851,True,105.1969074912344,7.353186776869444,4.255340324726178,0.0060845399790771925,0.11633781704137997,-0.0024678732440703414,28,,2
2427,0.4763939160413032,0.007510459770048236,0.1712479764229061,0.2823012521182802,0.009134812108504552,0.05341158353895762,36.2720560211299,38.274056189650636,6.9507649103562,6.9507649103562,True,100.62699951480216,7.274189738649225,5.170933132759534,0.004190515450670551,0.1070099149994078,-0.0021393958280356592,20,,2
2428,0.3173074407296451,0.05063942697194766,0.10601156487776223,0.44437015297592947,0.0730606723391392,0.008610742105576405,33.23404130334886,35.25221438295233,7.912069119019581,7.912069119019581,True,123.16451118884105,7.190723261766675,6.5410087670097425,0.0028848181999412345,0.11434162584958105,-0.002447327649655511,10,,2
2429,0.6013238761695698,0.01566655420339785,0.14629061004963195,0.09151925184514896,0.038080478877460654,0.10711922885479072,32.03964923000403,36.729548306342096,7.285440977414144,7.285440977414144,True,89.12875006647339,7.188990615868896,5.500776768332979,0.002633719605168073,0.06931102988329521,-0.0005550042631852357,13,,2
2430,0.37959581075063886,0.05857538736710589,0.035904084949189265,0.42787192026833964,0.03906065264885595,0.058992144015870496,34.06095174974196,34.91648352599402,7.507335925656884,7.507335925656884,True,114.7000702922974,7.170738020859341,7.1404300478040375,0.0031051419330959586,0.12055708904380771,-0.002529301765812262,9,,2
2431,0.6332605931759109,0.010998754671642123,0.008191718739341412,0.10104547194102945,0.014760496398115235,0.23174296507396097,37.63595685438429,33.318060935056835,7.564068213399932,7.564068213399932,True,91.96371594661149,7.178941558728243,7.459303965266242,0.004470683203250937,0.12572120697924247,-0.002352450070029826,10,,2
2432,0.4384997363690933,0.03678682876218873,0.22904330235343046,0.23058183991184236,0.03808472878563678,0.0270035638178083,40.62716744372432,39.89635862329024,7.3022129234644595,7.3022129234644595,True,106.50941081243445,7.385365125067751,3.638818250555701,0.00669066375786809,0.1184707686829224,-0.002560389565428377,-1,,2
2433,0.6639058692898613,0.006832366726990905,0.10374636177708071,0.05289516806712863,0.12371648771524847,0.04890374642368999,44.70689692203361,39.55547893318825,6.519964618801264,6.519964618801264,True,84.84150991272809,7.4701150746116465,2.3363571441838,0.01004281934350466,0.0957332834142443,-0.0017471164718925209,-1,,1
2434,0.41379082818504287,0.009828504178087267,0.05484164965622742,0.1276522205169867,0.3417447982495959,0.05214199921406003,32.67678169969578,39.992542165648175,7.978834765400662,7.978834765400662,True,108.35670149384812,7.1956979469276,6.147421499876298,0.002824766112649121,0.10023590997443534,-0.0015022121531918099,11,,2
2435,0.6055207654124514,0.07334123427503286,0.001058074084506594,0.15771135467983396,0.13664506232102835,0.025723509227146862,44.49039368563167,33.69457714073123,7.522074577432834,7.522074577432834,True,99.81672738649766,7.447192592881069,3.1607298413206215,0.009551049430963781,0.11674614636488595,-0.002473924847422114,-1,,2
2436,0.5943457917290732,0.04776501010070715,0.1588216828360546,0.15280191488854974,0.02596977286283128,0.02029582758278403,42.53040498290387,36.450480523261454,7.143408520172305,7.143408520172305,True,96.08732900853006,7.438920928726832,2.5705595195418556,0.007992708403815914,0.091176976968774,-0.001716090120083816,-1,,1
2437,0.6197172777466637,0.03522579832171822,0.09572940286308039,0.21920146568469293,0.0017641028970159828,0.02836195248682875,30.702163416205927,36.79336379194469,6.549169524410567,6.549169524410567,True,86.0081882684582,7.214688157776483,4.759277531967861,0.0023287593944974895,0.059923876220933286,-0.0005545398239488797,19,,2
2438,0.6091573067705697,0.01332383125228453,0.01404619510354437,0.008188619250137807,0.009185306721444575,0.34609874090201886,41.787779565769355,39.215889829372735,6.996247886705998,6.996247886705998,True,85.72440464757177,7.193529854450901,8.327655832102067,0.006950023975727228,0.1751223596061743,-0.0036781125009296713,11,,2
2439,0.5307708110096719,0.000752263362500377,0.046748358809484594,0.21127583679450002,0.20852535201111178,0.0019273780127314055,33.57212752663713,36.400996140442686,7.212064924211404,7.212064924211404,True,98.05552901348497,7.25987107349112,4.821417833932077,0.003145299882556358,0.08343785709867949,-0.0013872792806191843,21,,2
2440,0.430701751851038,0.20063075728827554,0.08812802368790679,0.24575512832387428,0.014092840603769991,0.020691498245135324,28.145757502450465,38.37014512482688,7.59616474599092,7.59616474599092,True,103.84121380541156,7.164986989089639,5.163880296248389,0.0017342612421988397,0.047557160138761115,0.0001866258922175404,11,,2
2441,0.5901083953878532,0.010383258117561498,0.19558599891146133,0.08149336012047811,0.10220344279728111,0.02022554466536471,35.35459139022255,36.67046683846401,7.513165644022878,7.513165644022878,True,94.33866881114953,7.326104034769871,3.283925954721048,0.0038648421562911222,0.05812831355635184,-0.0005787405115954375,-1,,2
2442,0.18243904200045347,0.004233301554806056,0.004824906395121484,0.5575240454361862,0.16296203387479288,0.08801667073864002,43.812220354816375,36.795324171671275,7.882311417565342,7.882311417565342,True,137.4686490224813,7.263302664121464,8.782524581412163,0.008428827265799833,0.24485727599290202,-0.006424076548906843,13,,2
2443,0.572403508523476,0.25098326041152436,0.14401086003281338,0.012766240168987182,0.002415864750922272,0.017420266112276768,31.55922652077077,39.43397061081404,7.68620272342021,7.68620272342021,True,91.88605619668651,7.3084716183431695,2.2500437284983783,0.002638608483943056,0.008936401039805161,0.0010639036688888726,-1,,1
2444,0.39261954904152707,0.17880136921170994,0.033537313623553534,0.27715441132075,0.07094713465142001,0.04694022215103932,30.512193651484857,38.974951087863076,7.536956613729923,7.536956613729923,True,107.63385320309472,7.162923196855585,6.073683542480897,0.0022164357822527913,0.08170372914262587,-0.0009865466298112772,10,,2
2445,0.6263465404928058,0.10600885468628829,0.006120276552583476,0.0422402066989362,0.21849562370504666,0.0007884978643395668,41.27209910914696,38.8234970681156,6.98210040491559,6.98210040491559,True,89.72121826872616,7.441999944258856,2.1600358130055692,0.00714464585664165,0.07566035908360143,-0.0011826989734525946,-1,,1
2446,0.5274019009911401,0.04319349330078296,0.10229499085859306,0.18716260169231663,0.024637012594293125,0.11531000056287397,43.586061125199066,35.644023591688025,7.539332226931935,7.539332226931935,True,102.86230585600985,7.361293329373214,5.0822641510886735,0.00867753417966946,0.14838303161142535,-0.0032972561786806884,23,,2
2447,0.4902001562960474,0.03843189818242081,0.03814044441181404,0.10336281452541499,0.235972359621255,0.09389232696304786,39.154935697089805,38.648211472552035,7.683545087078905,7.683545087078905,True,102.50900290077875,7.293846525726666,5.568515530088285,0.005607995327794374,0.13071045550368426,-0.002640396668644134,19,,2
2448,0.6433404702634459,0.03733561850883461,0.06390036337694463,0.17001731571548914,0.05750054600433336,0.027905686130952352,31.96272700091658,30.74697613583998,7.900053989522227,7.900053989522227,True,95.07830014423338,7.219797650784337,4.839694066196796,0.002527082252854575,0.05424899165387248,-0.00036093935559869573,17,,2
2449,0.1877123178314042,0.1011463960494864,0.022365811630527217,0.5688119710735133,0.046613380570444236,0.07335012284462462,40.18554108375865,39.35475772305192,7.359777253775076,7.359777253775076,True,129.38854488232806,7.238103242909905,8.016763756763872,0.005978403291341115,0.20572356639169892,-0.0053194933536581295,12,,2
2450,0.6091868816769738,0.1673102021876355,0.009671853721462087,0.06312612238704858,0.11312561065768231,0.03757932936919774,32.54062593707601,34.729602946853845,7.857796704382538,7.857796704382538,True,93.0203649735072,7.257603028294374,4.073525280228768,0.00281101477158681,0.04838728419503173,-8.671307889438962e-05,29,,2
2451,0.41883748087954464,0.05220514788922477,0.0010605902956086516,0.38920470301006177,9.87342652766745e-05,0.13859334366028345,41.191076198144145,32.16002459286858,7.984157820248152,7.984157820248152,True,119.00159283508681,7.239872623294608,7.714162179637165,0.006394254139236193,0.16653854422701356,-0.003912697197336975,12,,2
2452,0.4141511746688678,0.04284307328293569,0.017038909306233,0.3997719201626924,0.03720134080958808,0.0889935817696831,44.24085457104215,34.40111106579222,7.4702521506252335,7.4702521506252335,True,114.99901799586006,7.33942174484605,6.340414593118514,0.009061302474792067,0.1860148942812702,-0.0046004009467963715,19,,2
2453,0.32290513396870807,0.12449873203349635,0.05537701508706081,0.37216336552668156,0.0009712843287882235,0.12408446905526507,26.892106642539066,37.19852424595038,7.8447359613770065,7.8447359613770065,True,114.73450646288714,6.963737508939794,8.82002348161344,0.0012784363697710924,0.09142910330362536,-0.0005361594947301115,5,,2
2454,0.2421785695357305,0.03628078505539555,0.15013316950939096,0.4595827144557774,0.019974862260429157,0.09184989918327648,35.195146794550084,37.399134511234124,7.990035204458743,7.990035204458743,True,129.33855962617025,7.147668421543696,8.14762922051825,0.0034593710909433953,0.1523633665375095,-0.0034517397142172974,7,,2
