idx,cow_frac,rice_frac,wheat_frac,food_frac,press_frac,poultry_frac,temperature_C,HRT_days,OLR,OLR_used,converged,q_ch4_avg,pH_final,VFA_final,S_nh3_final,vfa_slope_last5d,ph_slope_last5d,first_instability_day,sim_error,stability_label
359,9.730516354019661e-05,0.050050580917697284,0.05175158346297145,0.37362063458547207,0.48455287959527654,0.039927016275042436,38.41221057418859,15.47515697578741,9.171325911659899,9.171325911659899,True,120.06994803231692,7.291670619492368,0.12522729801245544,0.002105707972485605,2.614882504045115e-05,-0.0030341494588772442,-1,,0
360,0.00021678520775187597,0.16193568422742108,0.09659308284974692,0.6575379088856985,0.00015087985346657603,0.08356565897591514,38.413875489878315,11.36519204465754,12.093119285371195,12.093119285371195,True,161.75800537045157,7.308827323510479,0.3094196116005362,0.002750559004206094,-4.818169275447282e-05,-0.001684039961884914,-1,,0
361,0.012206557779813075,0.08907530377238147,0.00021834466353511553,0.6738981931540469,0.004043623205111716,0.22055797742511193,41.06312716013278,17.402879639257417,7.213068342990325,7.213068342990325,True,119.18959714885708,7.42023390729631,0.5789365928908948,0.005145212614300737,0.011110516332186899,-0.0016292506914878907,-1,,0
362,0.02577431535229607,0.08705230883176351,0.001555744767374185,0.7596743108472257,0.11669232444955244,0.009250995751788,34.568905703350524,14.291588541161625,9.431902315504002,9.431902315504002,True,143.64540121461408,7.3227757598359515,0.5414487624563259,0.0023069463065362446,0.0031149603398027913,-0.0017272329576878498,-1,,0
363,0.0857466648489057,0.008442394612056888,0.0004818565715113354,0.5704855842084308,0.21616976397935064,0.11867373577974467,36.489714167756276,11.743501034595194,10.725829994356525,10.725829994356525,True,140.35483412075257,7.304412330246631,0.40854010786620415,0.002434166588209063,-0.000425020308751125,-0.0017078842005973575,-1,,0
364,0.015172026698820581,0.028050608737111522,0.2756475745327137,0.5093804010265842,0.08365980236339225,0.08808958664137778,37.30361694729387,13.209210669675837,10.546110068655949,10.546110068655949,True,135.9457534113772,7.276103551375815,0.188683594523004,0.0021385866488575203,-0.00036724275606832025,-0.0025094525047959053,-1,,0
365,0.00868737574756383,0.01597788793400747,0.01742997611276446,0.7164911231518073,0.23389937420821794,0.007514262845639057,37.9980172879415,15.137458929089947,8.970572518997747,8.970572518997747,True,141.07815288799324,7.372710844945807,0.3706445228513717,0.0032088243716444135,0.003722966456682574,-0.0015979465843485008,-1,,0
366,0.21587535274230418,0.016571376040992784,0.01717524890704416,0.6709970349385767,0.015018652888569566,0.06436233448251254,35.8167596476767,11.72278878268058,10.187611663373529,10.187611663373529,True,136.434505103958,7.312711722293805,0.5366781924887466,0.0023948024730203465,-0.0005733914449876112,-0.0014509262853266466,-1,,0
367,9.658731909776987e-05,1.7982935325465868e-07,0.0017415412676892266,0.9029336166063233,0.06003595080943458,0.035192124168101656,31.81054869207807,15.015864548978662,8.736795597405715,8.736795597405715,True,142.92552869417906,7.2664076996456695,1.6206439881621753,0.0019279366330329944,0.011356353278776838,-0.0019975937975131803,-1,,1
368,0.12912562929144186,2.7730486322603154e-05,0.023265789772100497,0.4856808462716264,0.11644616964697263,0.24545383453153605,35.540809089639396,14.915433242973126,7.9447791807195065,7.9447791807195065,True,108.77469905391172,7.3225341562975235,0.49638936174450954,0.002596871690172877,0.0006066666287206871,-0.0019324847044611692,-1,,0
369,0.03539441773675271,0.008947821485726292,0.006198419135029897,0.6194439537587559,0.17550586394229925,0.15450952394143594,36.7088616293558,12.708629197337658,9.982390732852975,9.982390732852975,True,139.99939440197775,7.322264934046572,0.5479062176966935,0.002780660224029931,0.0012072251131907395,-0.001665836461796968,-1,,0
370,0.036615334055516306,0.010084104666512817,0.16167153487628705,0.7349996265315037,0.05475113601220693,0.0018782638579731177,40.74759908162923,13.610504749789056,10.016714806710471,10.016714806710471,True,152.2133730921005,7.3827246649941385,0.28468044622345334,0.00383528110337591,0.001947427951682347,-0.001453936797098612,-1,,0
371,0.1566496582773668,0.3818540711452185,0.000510567288440893,0.26060833212123036,0.005911702686679614,0.1944656684810638,34.84326937289468,12.35836273066991,10.396424907474527,10.396424907474527,True,104.12359825078522,7.184898839348957,0.16279717378421127,0.0013360220985013781,-0.0007540714443157752,-0.0034820930082990085,-1,,0
372,0.000490906644847972,0.1493658254020973,0.12929337690193826,0.3729719694288182,0.05892683405654663,0.28895108756575166,39.036169351753514,16.79357913814866,7.772538807092007,7.772538807092007,True,105.74293217183458,7.334552813556747,0.21585446751897863,0.0031893270265032285,0.00033714681870202114,-0.0024528967912191145,-1,,0
373,0.0016169080802297437,0.08276080822311085,0.0001008490385048301,0.38245220789148887,0.1336326160227905,0.3994366107438752,41.62734450410368,14.302703393518623,8.483442470807104,8.483442470807104,True,114.91337768813517,7.373136424925073,0.35986045415719736,0.004614111943979117,0.0015150443195016921,-0.001853788766187163,-1,,0
374,0.024754386332178052,0.00023855978745670396,0.007020923271071407,0.7999606590441734,0.07282497846282845,0.09520049310229209,31.505763537889063,10.093540941698322,12.669311062165155,12.669311062165155,True,168.19517483921757,7.18601961966525,1.521921219222845,0.0014657142709801438,-0.006421550244552955,-0.0009990210602168336,-1,,1
375,0.03135616318175153,0.00317398743227883,0.09235344530936934,0.7110634197969298,0.0671599660851847,0.09489301819448591,41.37882648786048,13.25256245384568,9.834729542918643,9.834729542918643,True,149.21241975441677,7.3938033916940915,0.398070790973839,0.004452128462326952,0.003384785213090603,-0.0013796541008876868,-1,,0
376,0.0007588564008888282,0.004337039299433047,0.07197309602799822,0.6674095884425937,0.13702113172386982,0.11850028810521639,30.123631382113892,12.465288701584008,10.554188559097701,10.554188559097701,True,141.77162179467757,7.216424380665092,0.9042963835550222,0.0013628597206084634,-0.0053797173252317695,-0.0016981508215146378,-1,,0
377,0.018846328867125114,0.47437560203585094,0.1093681629286361,0.14732107289615182,0.24519137423283077,0.004897459039405295,37.44553890823365,10.700191997179079,14.899496781657799,14.899496781657799,True,122.17868163041712,6.945960507083354,0.09457248782042732,0.00042842783535995514,0.0001654030181234892,-0.007180125011250663,-1,,0
378,0.0013982975605553553,1.3861759956773706e-06,0.047146082142926996,0.8978765685787251,0.005918256696806818,0.047659408844989995,38.41705687964022,13.105764227190324,10.0186379835089,10.0186379835089,True,162.8198283564611,7.360303340754669,1.016948145648867,0.003705885942284863,0.01325710389944503,-0.001688879146439489,-1,,0
379,0.04479269953593181,0.038837706704752284,0.024372959380645487,0.8399367376992275,0.01570805334050715,0.03635184333893577,39.6300100428863,14.597289488522117,8.90977172654055,8.90977172654055,True,146.74626769697534,7.39828428642948,0.6376110027162297,0.004194139499896497,0.009936459446471157,-0.0014893341737318546,-1,,0
380,0.02086324848528202,0.01061975819434171,0.16380183889505903,0.5407773518357224,0.0604673027885931,0.20347049980100174,32.70589205029203,10.232557095103708,12.624538491981653,12.624538491981653,True,146.87461889120314,7.20653550182262,0.5713769393795913,0.0015190642392427457,-0.004119112138511976,-0.0017276127697639595,-1,,0
381,6.172243276030929e-06,0.006428644124787047,0.007286432644023561,0.5143411116354615,0.44572502496569005,0.026212614386761982,38.83049765403491,12.04814653681809,11.488217408123058,11.488217408123058,True,149.8576009265013,7.306230214241523,0.19819786721477123,0.0024835191006698223,5.331331005607662e-05,-0.0020845905745317233,-1,,0
382,0.13111957743230274,0.0009196126024806413,0.002382625698580638,0.5952194863865722,0.2308079248114413,0.03955077306862256,39.196561145836995,16.52628227881364,7.657598658438164,7.657598658438164,True,116.50749807645686,7.387522764123265,0.26211025561285756,0.003450602914461598,0.0019637888030890342,-0.0016801153568987732,-1,,0
383,0.008820316734869993,0.0054820783872863155,0.08252094370756362,0.7460492939977996,0.0020071911852605306,0.15512017598722003,31.705893437442256,15.334387322588512,8.346884938105923,8.346884938105923,True,127.94138874395288,7.265888214490856,1.2429728721723339,0.0018996713395517469,0.003725496306739724,-0.0018823385797017,-1,,0
384,0.0042055225485610175,0.02411391767444677,0.0006042057671347933,0.5549387624081498,0.0028469766603364606,0.4132906149413713,33.753976070246,14.774733323880007,7.944468654841159,7.944468654841159,True,113.22813445306747,7.261460321324679,1.4412533385811295,0.0023765742614375077,0.002042057310209336,-0.0018550284446625742,-1,,0
385,0.0011142053783908463,0.0012253593207703897,0.0006346662485726043,0.6317464691808232,0.3248438756592372,0.04043542421220565,35.5306627398169,12.420007066338432,10.886935902815601,10.886935902815601,True,150.66545358044078,7.302063144874094,0.3830747512671927,0.0022073331835197364,0.00038826601558210403,-0.0018182059136439695,-1,,0
386,0.0022770755467882396,0.0007116379043308356,3.1109464665025854e-07,0.9024557771202927,0.07095758584827001,0.023597612485671524,37.740554643139305,16.529242789751905,7.965923772900611,7.965923772900611,True,140.2415803276517,7.38594963815056,0.997563033488329,0.003781864061971599,0.022566805043944302,-0.0020564983623874516,-1,,0
387,0.00917818552805625,0.00919718237175834,1.6925860953716168e-05,0.7503214776283214,0.20293928118321805,0.028346947427692233,40.111010345042644,10.776605589706516,12.388301467627025,12.388301467627025,True,177.2254282203277,7.35794650734493,0.4428877876338871,0.0035960136938798146,0.001966068337064766,-0.0012510412484140207,-1,,0
388,2.3033068619720814e-08,0.00388571465157442,0.11469046512896953,0.7345590901243524,0.04355819244197777,0.10330651462005733,37.61064341571977,15.174882316568157,8.710065585772222,8.710065585772222,True,137.7046418541849,7.3636627773460654,0.5655268894073329,0.003358561894104016,0.006247931659801139,-0.0016752622362269398,-1,,0
389,0.039166353897394306,0.02889400157169167,0.11432387068402239,0.6705625206573561,0.009611088641444788,0.1374421645480908,36.738716242887655,17.56026098899089,7.343933775755736,7.343933775755736,True,117.31872216843722,7.36705017506715,0.4914804447899341,0.0031721708740266802,0.005659430896163851,-0.0017569040502514938,-1,,0
390,0.04407645668361679,0.007641199300144568,0.023042691703140637,0.591287492494803,0.1326435217960852,0.20130863802220986,35.77817156206256,12.918423438806386,9.64191108563643,9.64191108563643,True,133.19587289407022,7.307387719631053,0.626617127662162,0.0025811823679812627,0.0004562566352553003,-0.0017184368242556692,-1,,0
391,0.2013320081872022,0.0011563379678774066,0.09229299813157942,0.470732218691705,0.010315422839424219,0.22417101418221178,32.086053242407054,16.710583096262326,6.970722142547679,6.970722142547679,True,94.37238019138799,7.293059021776947,0.4960521793953922,0.0018646188113727066,-0.0008022972080357172,-0.002139802810826953,-1,,0
392,0.038907168023593806,0.14578268090317947,0.004531089939064772,0.6084234288681658,0.006306589055337842,0.19604904321065847,31.57951546990234,14.330150111720418,8.865359698057967,8.865359698057967,True,122.47801309671239,7.25784882686937,0.7646566751800212,0.0017276865424329874,-0.0025714644583120514,-0.0019045746090775445,-1,,0
393,0.009218707110222484,0.0008889452781427121,0.0034465530517449176,0.3784582859405419,0.39579209113339525,0.21219541748595266,31.080550387296945,13.68171116501707,9.429559560945815,9.429559560945815,True,114.77435242925583,7.227171852513538,0.3806881396140795,0.0013717133998360827,-0.0022814377667761936,-0.0026688431676851923,-1,,0
394,0.008822214526915366,0.30313686956235325,3.3275072170398166e-05,0.6254171425447081,0.025724016051495126,0.036866482242357494,31.254716959799442,12.105009592829605,11.674886828042222,11.674886828042222,True,146.56551557483024,7.212859342500002,0.3477504704298455,0.0012378875096607945,-0.0019013059336991248,-0.0023492897820320377,-1,,0
395,0.02336202328526243,0.0017829177079074024,2.1628413439914117e-05,0.35537659434246055,0.07720207879621141,0.5422547574547183,34.35068039319438,10.514791615629154,10.734107336827986,10.734107336827986,True,120.61610097552804,7.21171535248073,1.0557873660635864,0.002073064026508757,-0.00798913424010156,-0.0013284145768203083,-1,,0
396,0.00027795343691088236,0.010363784270303654,0.011839966325230163,0.525924663601218,0.23769747363485585,0.2138961587314814,32.93803706625865,14.801128010123215,8.623403817033012,8.623403817033012,True,119.86140052016098,7.283216879307291,0.5984349279795369,0.001985536389058045,-0.00013366309640352293,-0.0020878716736645437,-1,,0
397,0.02020802474464589,0.009309764094647963,0.028655896463485275,0.7337026851331624,0.18618332110020575,0.02194030846385278,38.50528966902254,15.377029899800663,8.705200297681737,8.705200297681737,True,139.0906620984935,7.383774584063523,0.40930505788386345,0.003497949535204921,0.004829832952988563,-0.0015411330683120922,-1,,0
398,0.02453784303147726,0.013014694150394468,0.005075517693135112,0.7066505289314903,0.10418849511958198,0.14653292107392082,33.16289114923966,17.941345061880963,7.066345419687424,7.066345419687424,True,114.44555766503234,7.322518909614956,0.9513565966897607,0.002363528034758901,0.011247138566547132,-0.002104147564133912,-1,,0
399,0.0008689421425878445,0.0011772747339715412,0.08488790387797103,0.5952592200890584,0.2807319252133638,0.03707473394304722,34.905457809449956,16.20213225739551,8.499090613150674,8.499090613150674,True,126.10819867038062,7.321153157479264,0.28139171560905984,0.002163332799899158,0.001104951427206372,-0.002117565001522161,-1,,0
400,0.004580936153908411,0.00043425899051860965,0.02204213803420393,0.8977819009348644,0.04553255499729966,0.029628210889204854,32.62837200217979,17.801675890282176,7.394519506916042,7.394519506916042,True,128.5698624788362,7.313999691769995,1.3507614578033738,0.0022717304106114463,0.020774126072726194,-0.0023116879463588804,-1,,0
401,0.004510906717667148,0.08878774046529443,0.13588913319513887,0.32641250108067427,0.21461417868867666,0.22978553985254857,34.380714542859295,10.000219386201557,13.32543965042617,13.32543965042617,True,134.4548706775027,7.168230622657744,0.24882075537933956,0.0013522711835953678,-0.0012886385265260204,-0.002635709246294315,-1,,0
402,1.0796767054082753e-05,9.068626568771284e-05,6.681169592890281e-05,0.8939066435584188,0.0007046572547965386,0.10522040445811413,37.43407816976658,16.62126206757551,7.67184716397866,7.67184716397866,True,134.6266589327311,7.363755632041957,1.3784859498735145,0.0037491400042829874,0.027792010493171055,-0.002357478650663552,-1,,0
403,0.35536123119482693,0.04312139261863383,0.0014677503208704197,0.5031200572790795,0.006595026753424807,0.09033454183316467,41.19150749241956,10.899006347408653,10.338639048299042,10.338639048299042,True,124.02749805774621,7.350901599026081,0.24068996458733055,0.003374923611570669,-0.0003353079844235778,-0.001516218236192789,-1,,0
404,0.07440699470323067,0.00038426766199183075,0.0066238382726294225,0.7111200874179416,0.05484233353447085,0.1526224784097355,39.87575675457689,13.404977255243942,9.1728605534797,9.1728605534797,True,139.61643014026845,7.3810941412600695,0.6411783073715659,0.004160691205454262,0.006035487644165264,-0.0014779712734626237,-1,,0
405,0.05837134440714547,0.005045674995075895,0.00019342059635313216,0.5852546197885858,0.22065365204552237,0.13048128816731736,30.789185177391058,14.239036415670721,8.912002168792945,8.912002168792945,True,122.14475862771094,7.256749829603203,0.6716352416670599,0.0015405863268038243,-0.0021058223422610626,-0.001994250495738906,-1,,0
406,0.01080182334233591,0.15193334706247782,0.0005337814585633814,0.5527048995292726,0.020446579556112936,0.26357956905123736,38.26925851111642,12.296709118731703,10.269617994283855,10.269617994283855,True,137.5986433559282,7.321301117318553,0.4779998299726689,0.003175195932213442,0.0001347314617279928,-0.0016956958890130974,-1,,0
407,0.00018614143370837826,0.000735830079468943,0.022247136934370262,0.5599907410659232,0.06147640273700378,0.3553637477495255,37.06208703773036,12.37735115711546,9.707027528061985,9.707027528061985,True,132.98678655062164,7.302242866098857,0.9403923845324984,0.0030758652671956438,0.0008840313918843859,-0.001601798931488031,-1,,0
408,0.05731501631474558,0.04278563470946833,0.02476790454212469,0.677900535487221,0.038355918097131236,0.15887499084930917,33.57414901234492,17.0628187549896,7.339807342424808,7.339807342424808,True,114.6140724363294,7.321640908584796,0.812391675500058,0.0023830995876979602,0.006788978108504102,-0.001956331423692136,-1,,0
409,0.0008488540213748177,0.009782787962483951,5.444163478067454e-05,0.834273173135875,0.09825162307334948,0.0567891201721361,35.44534698378672,11.993855778046395,10.936464923110474,10.936464923110474,True,164.54677614296742,7.3010044922668165,1.0633527953391804,0.002550213037076947,0.005080920995380097,-0.001547472899384107,-1,,0
410,0.01680686611874573,0.00789532139990612,0.0013585854185442104,0.6412462753916996,0.1161080059297488,0.2165849457413555,40.521455644742055,12.730031420197669,9.780393356601085,9.780393356601085,True,143.33997130187612,7.373876855329976,0.5866374481442652,0.0043036538653883506,0.004287131051135292,-0.0014870956012685618,-1,,0
411,0.0033590569595799485,0.03798072872233922,0.02283060062137264,0.5640986218881374,0.13750566803416983,0.23422532377440108,39.33375487901607,14.974763511951352,8.446450150321237,8.446450150321237,True,125.30527020807581,7.371138318789522,0.46127711967195756,0.0038845623121867554,0.003758772786161713,-0.0017338539475327598,-1,,0
412,0.00013144582472308475,0.00393255904016162,0.12823660361530048,0.6220330891257466,0.18824386593480047,0.05742243645926777,38.04712828638705,13.294117203734285,10.303306439290377,10.303306439290377,True,146.11078301934793,7.330719472207475,0.2815021077006084,0.002789650502142976,0.0007176701184444095,-0.0018467841411567917,-1,,0
413,0.13676657146638474,0.0889036480272799,0.004222874442970968,0.670091081601478,0.0002178383871657751,0.09979798607472071,40.18962226465467,10.425048913231187,11.85792099277279,11.85792099277279,True,156.86854399328152,7.346136018536421,0.40189368022288763,0.00347717543613553,0.0002040609404819067,-0.0012541253423651465,-1,,0
414,0.31289532495548034,0.01483585561074141,0.14205214174454575,0.35875208106088174,0.05690080791351876,0.1145637887148321,40.887287567990256,11.415009853011043,10.2734355315012,10.2734355315012,True,113.18698160549278,7.305643952852984,0.16105588635608864,0.002731944433191655,-0.00040154297469451185,-0.0021650064584108047,-1,,0
415,0.010673550335854338,0.1095845736677052,0.004898011930264888,0.7227954916252399,0.04729628174847457,0.1047520906924612,39.06595148619968,13.091551508183542,10.04778868571713,10.04778868571713,True,150.52389291906306,7.36215032543004,0.501148834398989,0.0036119340768452283,0.00356190866764371,-0.0015073363312996413,-1,,0
416,0.024688170370896483,0.006721646914813097,0.09222433602475139,0.6257777699256674,0.1531203835428911,0.09746769322098049,31.971736223872735,10.478186061786264,12.605248887291534,12.605248887291534,True,154.95967249831838,7.2160585836559346,0.6114579274713526,0.0014307219423426469,-0.0036353885250965403,-0.0016587875724368153,-1,,0
417,0.28534194933191886,0.16208470720624643,0.06672703943226496,0.3984190645823099,0.05448189481650445,0.03294534463075532,37.00105934244843,17.866077628759193,6.910480208252754,6.910480208252754,True,90.160546520421,7.312414612607622,0.1348911727431689,0.002083096901512603,-0.00010830547810333863,-0.002783598066223484,-1,,0
418,0.0007060472317179072,7.274773032796172e-06,0.002050002465860834,0.5627695924839102,0.006902488919298812,0.4275645941261796,40.37382679539134,13.672026464783938,8.521253837809603,8.521253837809603,True,124.9707321020352,7.361084769883739,0.9899313429189295,0.00465506079067035,0.008592914096953133,-0.0017455750305397039,-1,,0
419,0.2940981590982559,0.08520403202109177,0.001954551926783473,0.575424264293985,0.021637993408676857,0.021680999251207214,33.616213741684845,10.60444915722736,11.206283337485186,11.206283337485186,True,130.31491752300175,7.257008306324361,0.3987547395581291,0.0015933722634129967,-0.0018529872824722268,-0.0016775804772652069,-1,,0
420,0.09021341440723714,7.43738079835929e-06,0.00021430501338881125,0.8429797226175944,0.02540336108924441,0.041181759491737135,31.632794635049482,16.043289936634476,7.824862346378933,7.824862346378933,True,126.38084664903477,7.287328314281831,1.3014020278019391,0.0019340714333011542,0.009177001450337952,-0.0019120089467922928,-1,,0
421,6.819814534054822e-05,0.0016416816852760081,0.0360813435755938,0.4930940194225125,0.0009895495814555362,0.46812520758982157,31.62045815563636,16.854053049036004,6.890479346656614,6.890479346656614,True,98.59421069067457,7.242263359883887,1.5544684982124939,0.001996287654378046,0.00242518814477122,-0.0020701378063235436,-1,,1
422,0.1863013968226269,0.009347750198273788,0.001817912355928159,0.6878072784962606,0.031508153979320774,0.08321750814758988,33.91639396089334,15.11732555066651,7.922019431987967,7.922019431987967,True,117.47516757067756,7.322615879690476,0.6778565358619357,0.002290650878373974,0.002533710683141096,-0.0017007707121112373,-1,,0
423,0.06549331600163863,0.11540436555311981,0.003368961623812884,0.5463673387296477,0.016547297890540522,0.25281872020124047,32.85778485623235,15.690231438416113,7.825289527895566,7.825289527895566,True,110.09967441381363,7.288826831017602,0.6959999164008586,0.002076217575019484,1.8511306277806932e-05,-0.001999830894144805,-1,,0
424,0.025716550065026832,0.23811506223577364,0.00019617459591394048,0.5829886256577722,0.13710356312645686,0.01588002431905651,31.017384322136042,10.809155954242234,13.008303550513077,13.008303550513077,True,151.6793384577722,7.1843196666597375,0.33299994504789876,0.0010648838006870756,-0.0018219802158381765,-0.002339053545427528,-1,,0
425,0.025821127016976503,0.01795384825927446,9.19950681323666e-06,0.6033434859946654,0.3303528394421601,0.022519499780110214,31.747866090509536,13.191751091792465,10.247901529426874,10.247901529426874,True,137.89296280518198,7.257625481079717,0.40036883328110195,0.0014720751454469127,-0.0009179241490819467,-0.002148547991562788,-1,,0
426,0.005038501766826035,6.26004377723314e-05,0.0005531430769337707,0.4871378626457206,0.017201210894415946,0.4900066811783311,35.60936656803136,12.361504237770687,9.260058530305137,9.260058530305137,True,121.52813006107259,7.259314938177077,1.3014267376728077,0.0026717290016658626,-0.00245367168366776,-0.0015218833006493521,-1,,0
427,0.00013719924641959056,0.05592769457022807,0.022524452200637195,0.7370710607602327,0.11813822901286704,0.06620136420961557,40.776749007472056,14.071559121179309,9.491232207024229,9.491232207024229,True,149.02046512479993,7.397409917098009,0.41678123320014604,0.004325488928709709,0.004738805924672573,-0.0014196694687657835,-1,,0
428,0.053164938151318036,0.009859574271596987,0.0057206039343299375,0.6979062431740486,0.1635092518628,0.0698393886059064,40.97989698268091,17.928894751844272,7.193043795458136,7.193043795458136,True,120.73649919589957,7.431874756514702,0.3716926427720008,0.0047382862747504815,0.0065134979815724275,-0.0013810098935548155,-1,,0
429,2.9886692474289373e-07,0.1796942131922315,0.26132537491009666,0.3290758306655153,0.22982284413153434,8.143823369731699e-05,36.39080790293649,13.338585304682342,11.51275825578211,11.51275825578211,True,126.76046844594558,7.143193680292903,0.09780164008449815,0.0009870382496598496,-0.0002429758205745894,-0.0047433986020669755,-1,,0
430,0.006847086907590177,0.0012993537948006995,0.003950347347169552,0.5885145008308883,0.3015302366457608,0.09785847447379047,33.397680510394515,10.762407606984793,12.286709409521723,12.286709409521723,True,154.06220552934215,7.24332287896836,0.5051854067050494,0.0016717740226911248,-0.0020136741003573834,-0.0017577910944566067,-1,,0
431,0.19673270573722643,2.9178902270657643e-09,0.05763580286922018,0.3253843500853996,0.19117662293417137,0.2290705154560921,35.12923373489503,12.93539730588277,9.1097946988231,9.1097946988231,True,104.4146056632792,7.2697582720021545,0.2770338671179278,0.0019467223803662215,-0.0011806413263562257,-0.0024348232237653687,-1,,0
432,0.003983003341043927,0.1222330231184516,0.03120325760505522,0.21772064324305085,0.5975518781215209,0.027308194570877478,35.203625870801005,13.777425345683463,10.642381645808365,10.642381645808365,True,114.69489006041216,7.155581908265668,0.10501798833046616,0.0009643565587051334,-0.00022051242810274563,-0.004702999937645879,-1,,0
433,0.014179514960240181,0.05507757850334773,0.32491611121653285,0.60181786546833,1.6104714507114756e-05,0.003992825137042024,40.18723397639745,17.694010397322756,8.184875886811962,8.184875886811962,True,124.56757577185553,7.356283561447065,0.14264214232606334,0.0030473536614207364,0.0006236142365213481,-0.002207784779744078,-1,,0
434,4.8312538926527836e-05,0.19370237205686813,0.3353317485984721,0.2468028766445855,0.04349345235370451,0.18062123780744324,34.29370718491937,17.851594686623237,8.085671089043432,8.085671089043432,True,95.45124735325386,7.190939707495813,0.10861591755995374,0.0012279926545736553,-0.0004598516772998418,-0.0047079361260421925,-1,,0
435,0.006479371669433482,0.04667753075854314,0.002604148684102825,0.8339082134506952,0.021876082600898576,0.08845465283632666,34.66765519758917,14.985926049342556,8.659689300071959,8.659689300071959,True,140.003883738152,7.316198651061534,1.1753934653673281,0.002620956612953561,0.012051055190548398,-0.0019507502011641175,-1,,0
436,6.961358018988599e-07,0.0006674033521123177,0.11826112855469541,0.1885034044002919,0.21974231751220305,0.4728250500448954,39.952104478047225,15.46292043482649,7.827349842494482,7.827349842494482,True,96.91668653228966,7.33345539546382,0.2540049049629479,0.003609249148904487,2.8011576000679692e-05,-0.002516693758460603,-1,,0
437,0.00030275693721400475,2.0586619343682123e-05,0.005624674986421347,0.7406861157566778,0.0033579740539049436,0.2500078916464382,41.05082330242713,10.829501633208144,11.30776637472657,11.30776637472657,True,164.47891593083628,7.355006057217721,0.9691943764232294,0.004526779986834344,0.005519152960394525,-0.001292283613878194,-1,,0
438,0.023598904553731773,0.04023534083935026,0.09453660004361797,0.8170316721777295,0.008904087972977663,0.015693394412592796,41.626464194724676,12.397071570437872,10.846056183514927,10.846056183514927,True,167.59849458519037,7.397732320151134,0.41868583184914177,0.004494010038523156,0.003883927034372424,-0.0012243880563557398,-1,,0
439,0.09692163524464456,0.02764308967017302,0.16184240190213023,0.6874412829693476,0.003906726825016387,0.022244863388688158,33.5310679356766,10.21237780499198,12.90099373200911,12.90099373200911,True,160.06023997239666,7.243732719383438,0.47854702472885624,0.001615150089716795,-0.002042556196764371,-0.0015615358987343098,-1,,0
440,0.0259148897468768,0.015304803122773105,0.0004660328146171992,0.9334136550982762,0.024450082397279575,0.000450536820177072,37.726693321993864,10.630092952274998,12.32875677569026,12.32875677569026,True,187.00544384937416,7.325069211037913,1.1016698556840598,0.003126695789312263,0.006563284530659666,-0.0013026954534001707,-1,,0
441,0.02669999318543743,0.02616815215985136,0.00020687268375834758,0.6531966889022277,0.023488893025189105,0.27023940004353614,34.97683814461719,10.843085417190789,11.19407198628266,11.19407198628266,True,148.1706362293085,7.2509292935513106,1.1802183829939392,0.002300234254612318,-0.0032424612747586168,-0.0012585578648617926,-1,,0
442,0.07774223699875112,0.0016293064910993579,0.059520977641116066,0.36114310934537114,0.016978685923881368,0.4829856835997809,31.40421538204969,12.026616294336879,9.407264825488655,9.407264825488655,True,107.2162318313882,7.193947563416475,1.0608395894817422,0.0015832387918409052,-0.010107401731158568,-0.00156992914567179,-1,,0
443,0.028050981707879733,0.004258065547555797,0.147695021598353,0.6282710812400107,0.16224981200690886,0.0294750378992917,41.629203701946174,13.655657580979586,10.014976738837888,10.014976738837888,True,145.66663712941744,7.374424890163671,0.21295668129189,0.003808696355205249,0.0009911158980403822,-0.0016822956817966331,-1,,0
444,3.888196645107086e-05,0.26140769698650196,0.05029698485905058,0.4901260850622205,0.013494204550285632,0.1846361465754904,35.662507350717,15.788319819529663,8.573945277355852,8.573945277355852,True,117.03438832920308,7.295676271024853,0.2521941602480671,0.0022415805727552885,-0.00019493366349750737,-0.0024807635304922794,-1,,0
445,0.03898313826967256,8.515049041299901e-05,3.6292193285727695e-07,0.6236193717538817,0.0068580159372959235,0.33045396062680393,36.50488674961318,13.544411448826178,8.699213372202667,8.699213372202667,True,126.13031715186625,7.306866527600542,1.1921052911513472,0.0030763592975310405,0.004784860262030917,-0.0017143029325342766,-1,,0
446,0.0007770607873707081,0.0002698888480572777,7.032509134793405e-05,0.4262255247218893,0.5274591257198108,0.04519807483152389,33.32626287153857,13.098563990200862,10.56911676062571,10.56911676062571,True,130.40493807055927,7.234165534623917,0.2139269996224772,0.001378418573373191,-0.0005964831154788201,-0.0028337818587064988,-1,,0
447,0.007527124680674082,0.0703818369003897,0.0003132879709664733,0.7600385452385993,0.13148782991083074,0.03025137529853974,31.068342175251523,15.739616298456939,8.550644732079377,8.550644732079377,True,132.2842740233653,7.285699515902615,0.7817976956410921,0.0017139754622659514,0.0036560017428991605,-0.001949953018427624,-1,,0
448,0.011940730402262163,0.11735855715268095,0.0017984185384584063,0.12990643962788453,0.22198315301773805,0.5170127012609759,32.328724715047144,13.176541356642385,9.041092778947105,9.041092778947105,True,93.74456934965541,7.206094036797578,0.392671451353026,0.0015807560001797304,-0.0036374486669293964,-0.00298225318712175,-1,,0
