idx,cow_frac,rice_frac,wheat_frac,food_frac,press_frac,poultry_frac,temperature_C,HRT_days,OLR,OLR_used,converged,q_ch4_avg,pH_final,VFA_final,S_nh3_final,vfa_slope_last5d,ph_slope_last5d,first_instability_day,sim_error,stability_label
791,0.0783768435993306,0.18349831577116452,0.032339570341231416,0.25137769651082104,0.395870764856342,0.05853680892111046,31.010234699861467,24.12618117211896,1.5997659117362426,19.536875381502384,True,0.18373046092834136,4.361212359496306,61.93097577522723,5.489104012959652e-06,1.4943852338792623,-0.008217583444770063,3,,2
792,0.29951197818037884,0.2541304632279362,0.295664123363354,0.029966350119931647,0.06788732598641987,0.052839759121979475,38.465251624042885,30.052984795835684,1.5351457023754218,14.818808174290691,True,176.4608339662572,7.348523958050867,3.11489286927742,0.005011513902094623,0.07086760354925821,-0.0008228688606284475,-1,,2
793,0.2641711865666484,0.2259638488705508,0.08897691648305499,0.1385179935402622,0.015894122925425594,0.26647593161405814,36.32631201050802,36.19166169994933,1.9501426882090356,10.865118305006334,True,145.76175362544436,7.010069339761934,10.709311827410458,0.0034691843286623674,0.17606519095269174,-0.0032929945128697714,4,,2
794,0.42338213846841594,0.07309912421776411,0.27791063549781775,0.2066703853360255,0.005649022499022064,0.013288693980954726,29.807207132047168,15.215431428343802,1.1890013554259404,20.074794626868357,True,180.33706132867266,7.0711864648537,5.796859065743317,0.0014200413422093229,0.009031546870952563,0.0011607793060617855,4,,2
795,0.09949069202415449,0.0771600713852525,0.4147479811662425,0.1604896103194581,0.05560506625299857,0.192506578851894,37.14701617964214,39.679658301042345,1.1795212899051064,13.3419079422757,True,194.58488377176505,7.04291472973779,10.60346384123675,0.00390838828613338,0.21284252642032306,-0.00460274951410396,3,,2
796,0.10480182799461935,0.12705508899837017,0.4059183566721715,0.12544174665472832,0.06290670393470048,0.17387627574541,36.97685150895871,16.796554146024,3.3685312996146672,33.20335247665566,True,0.04694678291542046,4.25129096152098,78.46461290858694,7.334348356437818e-06,1.390802692263094,-0.0051202794255364595,2,,2
797,0.13805394031777926,0.494554104075124,0.011527594788447256,0.014675975818789754,0.0627413032221089,0.278447081777751,37.07290338913886,23.98010993169344,1.043738884442655,25.347107012490564,True,0.10094071032865601,4.296376709773491,80.10779842924705,9.877085128007649e-06,1.7982516022369375,-0.006155168135348929,2,,2
798,0.25022685575398496,0.1761319818725067,0.10884384770139269,0.09753712036308639,0.08169534502827976,0.28556484928074943,35.14227222550511,39.781115703500696,2.030469691353983,10.503579986092213,True,142.14039391602043,6.956428353528739,11.361158654217224,0.0029813428829726005,0.18503875848513218,-0.0034220786857305997,4,,2
799,0.6801749728084038,0.00736635971990882,0.04409521951559865,0.2020227203023986,0.002506491170518979,0.06383423648317131,30.27389532624659,18.098147318837874,3.2210224796002245,12.632384849944101,True,120.43531047567463,7.063245411285169,6.698302852243371,0.0016024535422570739,0.029949977447057973,0.0005629537178407545,5,,2
800,0.30666618452024796,0.013699168988103244,0.15132441253326412,0.4747548531898404,0.009769382729303227,0.04378599803924102,35.15734119232328,34.806770929260054,4.012293094482039,7.906565356170346,True,125.38713152863109,7.1909327445126845,7.096129860672674,0.0034918649010340598,0.13252348255375304,-0.0030125675588639983,10,,2
801,0.23387997280708883,0.5481210520534574,0.049281028803436724,0.009925830025675358,0.10419235297438072,0.0545997633359612,38.71049793754105,35.14431745855754,1.9890683323177778,14.86307526106406,True,186.05276144603744,7.364511365116096,2.8801282587667414,0.005309388970790885,0.08762963948818958,-0.0012451546664698546,-1,,1
802,0.06941208339040486,0.06151033565730092,0.2044782020911185,0.06785443358578634,0.12848755744785925,0.4682573878275301,34.67052885850913,22.4352989773395,2.3191415182060098,26.742338275344427,True,0.1492369154245567,4.421697242545806,86.50281544417933,1.6299304168139983e-05,1.7277991797348808,-0.004181523533667573,1,,2
803,0.20742369430063642,0.10359977813205805,0.20220459826805726,0.23881290957180748,0.20433679821610518,0.04362222151133569,39.183332430759954,32.04739762667684,4.898361653004423,12.231666472498999,True,173.47405001888038,7.258248220993717,6.737855714979013,0.0052656914664213576,0.16634216869411472,-0.003952950020428515,14,,2
804,0.7648201581696483,0.10402235601775572,0.00814018097635462,0.06214237707789232,0.0400486142591652,0.020826313499183735,33.002950440624936,28.435939333849415,2.948461679665687,8.210375160893642,True,87.735877372335,7.272329682411997,3.6622233612777113,0.0028264785803913165,0.03543634299921605,0.00012812066923805862,-1,,2
805,0.3656973714276373,0.04121038866421642,0.3554873539119193,0.11825007578872429,0.08317536552081885,0.036179444686683826,29.287444690284723,20.917549863165085,3.1105454424179286,17.083427108690938,True,170.48948735188148,7.111879817424905,5.496772838994247,0.0015734467910166973,0.019233375367573774,0.0011955974434518534,4,,2
806,0.5688994777768146,0.014377594019845997,0.009698912024667404,0.018644467166323033,0.31611105949164553,0.07226848952070336,28.808491661596076,38.28654823272223,1.4953747277734832,7.563446959176618,True,89.80810204494722,7.140330618952944,5.8833832222979945,0.0018493690296579198,0.06090623333979305,2.0066633491770242e-05,10,,2
807,0.1747814988490815,0.011902675158496294,0.015303752106040864,0.6063682750132705,0.16951305122302932,0.022130747650081554,30.375768957002887,34.133030598465915,1.3877381671572548,8.300157051966815,True,140.08177213699256,7.03992638207826,9.139648385913416,0.0019032621733389742,0.139902217677623,-0.003355224771018648,5,,2
808,0.5083069170853016,0.12560228901282336,0.23152597216063148,0.05526707557446105,0.010780352364575483,0.06851739380220682,38.80333719538491,33.14252426806339,1.2744834284354356,9.438597473129299,True,114.68774248651417,7.346129940804117,3.504125255413525,0.005334016781823857,0.0707829925458575,-0.0008458235641409953,-1,,2
809,0.3580097729242237,0.07637531287168013,0.008451264060777203,0.2337662899351224,0.22268703078786736,0.10071032942032913,36.30216473542784,30.790713554282945,4.0293977309596745,10.109643611846652,True,136.41876560976522,7.157371039206115,8.007628625391677,0.003730894459006953,0.1349414012391194,-0.0027278419761362503,7,,2
810,0.33939077340982143,0.24724464921893613,0.0268601707011141,0.22544262339238327,0.06904478086482088,0.09201700241292424,37.93837422987203,32.95876407932887,3.3447051810838877,9.966991368712701,True,136.34595844297638,7.231955116140471,6.616027696297731,0.004656240585943372,0.13003490739479132,-0.002630395043703507,11,,2
811,0.30706995837431117,0.11652732316166921,0.2702715870719621,0.09213342731360377,0.001286312799204807,0.21271139127924873,31.869559822981333,32.43184154574823,4.827886338523118,12.115722642417053,True,147.2818704190326,6.986224227039271,9.297747872360706,0.002126438440378237,0.11023938345430098,-0.000866549807812034,4,,2
812,0.1252939095711939,0.2041452984298388,0.0382108408660979,0.43497680074786377,0.008650563074405149,0.18872258731060035,35.05026136634649,31.608621710856347,2.748512168799203,11.189106298594588,True,172.25225187170128,6.9652405601328695,11.621633597756029,0.0028019896262052664,0.1931633674429383,-0.004958406175311885,3,,2
813,0.4056173020173178,0.14933917173644973,0.15606585339322532,0.12600471566751606,0.12396034020496557,0.03901261698052551,37.07344971691689,39.941684808465894,1.6415572962709444,8.33107813541419,True,113.88463851517655,7.325179952755166,3.9889680611125673,0.0046315028723445525,0.09298188453382351,-0.001576014199522221,-1,,2
814,0.5090975176400481,0.15354467903617455,0.13682508839743873,0.08755257903349896,0.015022492342249396,0.09795764355059028,30.42886335404515,28.48594396660974,2.925501589046633,10.577459653246338,True,116.43703541221097,7.129478366201692,5.940666291643685,0.0019980998531117854,0.042926819051502835,0.0006399548189960736,7,,2
815,0.4968284225413726,0.12695469279886293,0.14037364677019368,0.19236572629796947,0.0044606802256734164,0.03901683136592798,34.858837414080625,16.226851193106825,2.617105825321796,17.34241355877055,True,166.65679204173486,7.177220075811804,5.598465582504199,0.002709569031253632,0.0342675336442054,-1.9866184352213355e-05,5,,2
816,0.4541948671146262,0.15831408862368684,0.007462555725974608,0.1052351168254157,0.07381753036409182,0.20097584134620483,34.99573914478673,29.629783782624067,3.629335847073494,10.465531523183591,True,123.97800598714116,7.088432135343485,8.507386941248116,0.00312131095027534,0.11296435132650769,-0.0015745281548554453,5,,2
817,0.4070620822626604,0.190930336907935,0.026234424975826766,0.22870507841544221,0.017205421479974017,0.1298626559581616,36.64259234803197,31.038680083521413,4.16097262155774,9.631289373417502,True,127.14107306710112,7.178276473605829,7.303988068552092,0.003937999352363252,0.11833596210864558,-0.00215924350998324,8,,2
818,0.6506618011929858,0.24791074689544365,0.004294887457635052,0.033418782299050785,0.00440919420412624,0.0593045879507585,35.497127616215096,28.437691563430114,3.4247857155512436,9.45385611559789,True,101.71250449662456,7.294988367564665,3.677695273837918,0.003654989618442109,0.041258168036710056,6.343126836440203e-05,-1,,2
819,0.024824779528808263,0.5926772497259265,0.02337077032315133,0.08048126911283082,0.08515616799862995,0.193489763310653,29.214320401039988,21.828913518138,3.109599122632525,34.537275742740746,True,0.01782563318637107,4.173181381435885,98.43479063560667,4.213929572107998e-06,1.9963836543275035,-0.0052436581512986065,1,,2
820,0.2782649904886509,0.09253711916048832,0.40660981881224534,0.10802254489494506,0.014336993894811426,0.10022853274885893,38.47584658482049,31.976288907199827,1.3616323138875903,12.974917631003699,True,166.37215666625465,7.259525196908106,5.64128695836196,0.004944980247343512,0.11489447529137126,-0.002006015776930629,15,,2
821,0.2654888574086895,0.09498891705694,0.16710533046271048,0.4084412302946701,0.04968888263859705,0.014286782138392882,35.10729940533285,20.543449690927474,3.9360662391548917,14.981287831629333,True,192.74150366322556,7.137260681178833,7.425926636647284,0.0029262953206214038,0.09570094432990617,-0.002255735171937398,5,,2
822,0.3864285554368678,0.07430110043064583,0.223264794082737,0.11781847707969074,0.015071062727905371,0.18311601024215335,37.92929023010497,29.83640681474933,3.365450439006839,11.370441238618195,True,140.00846984992944,7.157489471771065,7.922772984137883,0.004382113699401048,0.1262714194964538,-0.0021054569094452556,6,,2
823,0.317390167128296,0.10740865571304727,0.009028298545586507,0.06661160497541703,0.19664905211043857,0.3029122215272146,32.06309731852977,26.156250529032736,4.456433415261381,14.514714342004432,True,0.7606262926643532,4.548163058643787,46.260873525456766,1.0539613537650603e-05,1.082181757448998,-0.008856588363979267,3,,2
824,0.17811758105423378,0.0646635453254821,0.4381188194519215,0.07475984264271676,0.066155650382763,0.17818456114288306,36.67984397160588,27.99384149239608,2.472929544993484,18.315517804814416,True,221.45521778481583,7.048727269513211,9.692743728592777,0.003514864730830675,0.1585213078431246,-0.00299733178504904,3,,2
825,0.5218776843432681,0.21597811567538922,0.04385817788749897,0.1713663877379925,0.01599016165357745,0.0309294727022739,28.60455685946265,18.575185033159627,1.7721007581574826,14.989189125197393,True,140.76156439522143,7.070631760526992,5.94794037088068,0.001355205557323467,0.011698105158649916,0.0014700161143824414,5,,2
826,0.2437905766195604,0.24502996193395432,0.09050666879177441,0.1892243015888143,0.20754901735009335,0.02389947371580323,32.480602519104096,38.60359117690686,3.0206135794349946,10.209653077145939,True,143.86362357918796,7.217222755132941,5.532966768460343,0.0027501419963837184,0.09834793582777364,-0.0016091979466009113,12,,2
827,0.568150334803993,0.039903748022026043,0.025178855762027864,0.1756132565458355,0.08904414780585322,0.10210965706026452,30.818081959110774,17.643753436537853,2.353222098411856,14.63513903577107,True,138.824187386321,7.009941714344157,7.793957049020355,0.0015999578218786486,0.04121041593942241,0.00038320211853526474,4,,2
828,0.18304145805355923,0.014427220931558703,0.22746628753916537,0.3814275677891683,0.06276017687825544,0.13087728880829289,37.78876762661268,24.5835698352627,4.090023224089654,14.057197682144647,True,196.38181554021634,7.065599573188088,10.303946045871225,0.0038192094386404257,0.16776198342556944,-0.004224048068261428,4,,2
829,0.030402137248932797,0.43944916067762657,0.22285468672717873,0.21194064842309654,0.010995861452865102,0.08435750547030015,37.63245971352255,17.770519242467604,3.434639010507135,33.72521610884159,True,375.95960479826874,7.0807564319332466,8.590979381711888,0.0035505502229341472,0.14087643939613237,-0.004121886467363696,2,,2
830,0.24977036286079338,0.009458170646326034,0.11535949511369582,0.2716778978653537,0.3365489175956615,0.01718515591816953,39.50915276045333,25.053451872588848,1.203776356012089,13.930066382770361,True,186.77089492640465,7.232780582891783,7.479620989720994,0.005077963409141636,0.1560157522232477,-0.00389951427773092,10,,2
831,0.3031272269324526,0.1175284567216019,0.07673288810747099,0.23766464981656513,0.00972600950055315,0.2552207689213563,39.07963228309454,37.091657039312075,3.088565788836007,8.962156486361275,True,129.17541310220432,7.100973646286759,10.033173261796598,0.004912080661292571,0.18847733882180634,-0.003974510976069135,6,,2
832,0.22841758711957807,0.1594234035616261,0.16085308164710896,0.39949461210851855,0.017406022459958342,0.03440529310320993,34.62703744412811,20.293527569403125,4.277803022178549,16.081802056964367,True,204.16757133714472,7.103171903526156,7.871745579085135,0.002711482279849214,0.09749611239968022,-0.002299790681725933,4,,2
833,0.2922185204025103,0.10954592432155695,0.12890149274559815,0.032408384744539824,0.004070950601662577,0.43285472718413215,33.98320046070552,15.846944878563912,3.732059825795991,25.965003862431004,True,0.23000993943447787,4.523120138065432,54.083542573989625,1.3235328247496605e-05,0.7881848540190918,-0.004448218954007559,2,,2
834,0.17612842754916383,0.058115503955214,0.10370771144844126,0.5039239808460607,0.001600652566029471,0.15652372363509087,39.40595523763247,35.728762258643755,2.108792560842159,8.646518713449561,True,144.23824622340837,7.137781923319532,9.870554984980139,0.005124990592428129,0.20682623895225236,-0.005122508609850748,7,,2
835,0.26059278783810486,0.09049554763555197,0.17159713328725015,0.07976403261751754,0.033588590844690354,0.3639619077768851,28.63990101920009,38.50878531345451,4.748250899518806,10.76016898512753,True,0.6669076790519302,4.53813926369231,46.4894343599963,8.814621657914769e-06,1.2006184618543088,-0.009710973827591066,3,,2
836,0.1431001489125347,0.024251208867619133,0.3553164080384972,0.10467371375983764,0.1627908939837412,0.20986762643777013,34.38898383655443,31.05793529178838,2.850400242843233,16.51213931235315,True,211.7283834587816,6.896394839911613,12.105225959723548,0.0024194708273429567,0.19527074251628376,-0.004638036038008254,2,,2
837,0.35931631674758896,0.1320716180206142,0.12641974163655859,0.2548287632251946,0.03224101747760514,0.09512254289243853,33.0371844051851,17.986210898217507,1.387011593444384,17.318459280865532,True,184.0068246095218,7.033389585589399,8.175149722470511,0.002088861299284488,0.06579143302883496,-0.0007999419663778229,3,,2
838,0.5507447074258295,0.030272606078336598,0.34290677427632643,0.02658680173129885,0.03867198155440201,0.01081712893380657,30.79278576011425,35.91601866016361,1.58332920294272,8.529628923666168,True,100.17982554775116,7.285137920518496,2.624430936684549,0.002364866977842133,0.006358455614039382,0.0012521185015735244,-1,,1
839,0.30344163322384815,0.08679573676030654,0.11993960297435895,0.3825071517043176,0.07607417788236795,0.031241697454800883,30.72038382297653,28.715351483055187,1.8605248723130976,10.39906028060771,True,144.47108535111914,7.092123537428204,7.471821508243525,0.0019838994357791757,0.09074920272221458,-0.0014743615981961979,5,,2
840,0.46383251581680335,0.11614555935168418,0.12996128509216187,0.011806527142121404,0.1267398626602605,0.15151424993696871,29.958480216613445,29.082906042449054,2.472373083986462,11.59305415130247,True,123.2301460172633,7.049045336547586,7.4261386620039485,0.0018025126465471086,0.05942842157930556,0.0006723875398034645,5,,2
841,0.6409682488465337,0.1426815124931638,0.032116292855228344,0.14353654965725277,0.01333240342761956,0.02736499272020171,35.51391143008563,37.805133510216905,1.6039725257402706,6.602321333597311,True,85.45926947341377,7.322479501435787,3.4803734413374685,0.003975953920651009,0.06811275189737308,-0.001003272063491806,-1,,2
842,0.1942906806763244,0.42972314056284666,0.16322489277505584,0.17380606450539737,0.0045412845722388176,0.03441393690813697,38.96120391775676,37.562249185572966,4.316350333343611,12.046371907368863,True,170.4274890520494,7.358185928605335,3.573738047069202,0.005519951451194427,0.12127758641054423,-0.002553691527409348,-1,,2
843,0.49218291242016665,0.1747507253301808,0.21388260850295948,0.08367295903079186,0.004364504009208628,0.0311462907066925,35.575431007673025,30.503666436638685,3.5568506397460062,10.273435438311905,True,121.38106823261838,7.317328974444162,3.206438964335477,0.0037452280441739806,0.041203090702615526,1.4524325477982338e-05,-1,,2
844,0.7164819924743111,0.025777723943195052,0.009948799912467169,0.06774263664177525,0.1587230391461644,0.021325807882087065,36.285946614613756,15.412055014903926,4.832370316642599,15.668311083503678,True,132.9882624185078,7.244981003524468,4.627136688828954,0.003190272551934785,0.023118101526279012,0.0002942511268580117,12,,2
845,0.09296644465736287,0.1955844832253278,0.3886173013014841,0.20234108419349595,8.924643051481943e-06,0.12048176197927789,35.02724513758696,34.536645985060545,2.5091273562454526,15.037128819329016,True,211.51283966188336,7.1030961370367045,8.43713291645826,0.0032417397893971986,0.1602910523610864,-0.003371618520429646,4,,2
846,0.22438034684477462,0.24240136888165137,0.11285312223334967,0.2932038321121799,0.02640467496681426,0.1007566549612302,28.14876656698955,27.7433664969111,3.0287604772637158,13.065234583820299,True,0.6647435202187877,4.493250698329918,41.8705901987635,5.277794736272867e-06,1.2628602055066394,-0.014166110358449661,3,,2
847,0.3313318928090275,0.003340333460034263,0.28700509949678066,0.048042704723178085,0.0005143477354220954,0.32976562177555735,33.24387145973742,23.492926354051917,1.9993043512388882,16.479941092533387,True,0.5567114749885769,4.5106901135742,48.050992056499574,1.042626590144785e-05,1.0890737913461392,-0.00860419636787653,3,,2
848,0.3314236818810614,0.02021275161566533,0.3069030752938578,0.26042586230203896,0.07998325744445299,0.0010513714629234695,34.330538493966195,24.381953492337352,4.879727532199235,13.346941128290378,True,165.86536429437223,7.22091625517757,5.387811454706771,0.0029844612895750995,0.07327385382658151,-0.0012351111035020415,9,,2
849,0.3397080468883204,0.2686129863941887,0.021221532028342604,0.3512300682183957,0.004531728489301082,0.014695637981451513,30.07512769320318,22.991639190677176,2.175841883698284,12.923293423880272,True,158.53164934356184,7.086083676946397,6.821383385985498,0.0017300928462812783,0.057875215023022,-0.0004829741818011538,4,,2
850,0.4572388395391532,0.020689085509999875,0.30749554185887695,0.15827814087838007,0.02809146977076212,0.028206922442827846,34.51971011483148,27.4820064243537,3.5749618616970924,11.077497203624326,True,132.47099945836064,7.258565557376153,4.442014017937426,0.00320989268906027,0.053618941974338585,-0.00036396573781518726,22,,2
851,0.21750205273134263,0.17878371065394633,0.16181669064045973,0.3249726266091273,0.05777186238974784,0.059153056975376116,39.400021246890496,22.130527137346682,3.771086277019986,16.04682888258831,True,208.42035746309483,7.194594785746682,7.734676485616569,0.0047950299366074246,0.13764555967824024,-0.0034198507346761154,6,,2
852,0.42667792207155525,0.07415816161623041,0.22928742590111778,0.05091897075919185,0.0005377115745795455,0.21841980807732528,28.300482436062204,21.559711818340613,2.854878911986371,15.85179916875385,True,0.4769818333955844,4.534368512197671,38.79726099221278,6.049522584071409e-06,0.8500283937393409,-0.010058039596062489,3,,2
853,0.29596893546111674,0.11431331108610335,0.36508402485375613,0.10389566517418299,0.07695654807056919,0.043781515354271695,28.371937461773612,30.441736513840972,3.713242433606833,13.351253929385889,True,157.17594304547228,7.145145880370545,5.0510633331307755,0.0016367787506964735,0.02755150214467808,0.0011531740534052805,5,,2
854,0.17180419038511893,0.11481982308604329,0.23785319386753273,0.0906431164963257,0.06823701878800648,0.31664265737697284,36.96078057805656,27.914362621075306,3.4157786599145066,17.425222890956647,True,0.5801915849610088,4.4403039370321755,61.150750706809134,1.3356652855848948e-05,1.6769500272533437,-0.00933875789700923,2,,2
855,0.19192327395595826,0.02829418186820936,0.11574673136085402,0.21995740282120702,0.12355514126949241,0.3205232687242788,32.75278301534185,16.031325812664065,1.3998074230980522,24.310735553817935,True,0.17633890557135026,4.493443460879171,56.39817031767132,1.084729514755021e-05,0.8399374412836812,-0.00449219892089409,2,,2
856,0.31852647940048595,0.03690565983320563,0.15248678573877325,0.27903034917616554,0.17332925412680178,0.0397214717245678,35.85995109041757,39.8888824896444,1.0632129566531847,8.002706674369206,True,120.33782243419822,7.248482821585407,5.9771405238819035,0.003970393703513516,0.12979537883803574,-0.002749591208104498,15,,2
857,0.5842285208448598,0.07515022999641649,0.064908222198051,0.17865771905384367,0.004658392874142686,0.09239691503268634,34.69100196191659,33.77521882206395,4.307099312055515,7.566275164482575,True,96.47026338737145,7.2250203523453225,5.566867263619086,0.0034219417932630945,0.08521104542157594,-0.001279143291084443,15,,2
858,0.5164295927997593,0.03400332161129572,0.008043346307099734,0.06159568074714421,0.011365387069601081,0.36856267146509997,34.54245881467168,30.49789950460263,3.7868997810982137,9.551534006616384,True,109.57740406705086,6.944202774033833,11.057025522049699,0.002641706055455566,0.14582869646301672,-0.002520662086879136,4,,2
859,0.45499416159477163,0.1523908693198797,0.05723905763071038,0.19305027042997802,0.025752241848874608,0.11657339917578566,38.30759499632117,18.057238430070466,4.704728785099453,16.132704138310793,True,169.59214788543932,7.167667802897188,7.300118216629029,0.004002098856571891,0.07893823356034267,-0.0013143252913876444,5,,2
860,0.08359635738825247,0.25303116840061557,0.22051907907582513,0.14567480408959776,0.19281974144144415,0.10435884960426492,28.31220884261884,35.90499377394438,1.306961706238789,15.745982374717556,True,0.13037010851660566,4.304641663338803,63.35941418519101,3.87137380105392e-06,1.7880973614618718,-0.010200389745738761,3,,2
861,0.4020967665324615,0.10052240519503113,0.28305153193591975,0.12262852872524858,0.07726455047791365,0.014436217133425447,30.33553853925907,15.097353659528315,2.7810268221441627,22.458598793402874,True,189.82388004406144,7.11498745891889,5.051868844331668,0.0015508386417130721,0.0034220308261578964,0.001282591575227297,4,,2
862,0.6390298820603533,0.029171676536711082,0.02346934586959149,0.07312522884069338,0.013868719069819974,0.2213351476228308,32.01231072060871,19.149822787175683,2.804360643215625,13.393963041184259,True,120.92279114594795,6.978751865991309,8.75931305396031,0.0018302740320109462,0.05995381285503711,-2.414373210600863e-05,4,,2
863,0.18808937948885238,0.024914897229873584,0.4710205441204175,0.1349960065232547,0.09285170668241177,0.08812746595519008,32.828450598066205,34.19152581746854,4.57252122428013,13.69475923359332,True,181.31409241725163,7.141820030309858,6.809212106503399,0.0026633948493960894,0.10604836534224364,-0.0015075453507080192,4,,2
864,0.6904840854733176,0.03480081695129744,0.15080263332801513,0.09882222328403864,0.007173878372460148,0.01791636259087116,35.83080702120498,18.110259718163096,2.1815631788394025,13.563572159464924,True,126.13938333014708,7.273498071217539,3.926893094958979,0.003263730614121033,0.021472242034394493,0.0004191882821889109,-1,,2
865,0.21622259580971906,0.31802852373796453,0.4199569568028685,0.007823261853221962,0.033229897974504,0.00473876382172189,38.95981956198736,17.21836232519723,2.627423357563306,32.58172277254869,True,299.6308562929644,7.378172352615923,0.3643582530299972,0.003743257457860535,0.0016364583734089556,0.0007604170929379468,-1,,0
866,0.18095100472736517,0.38561107122496746,0.03643385547751562,0.08556883399990588,0.3024116296331929,0.009023604937053025,39.310055430801775,38.76662103673714,2.6448127081955697,13.075214328742968,True,181.3923396084287,7.375795221652966,3.7628009760973353,0.005757912573759057,0.15442183587423722,-0.0034390117218614617,-1,,2
867,0.41478515793597004,0.0937182321915808,0.013652231909966228,0.37112807692774985,0.0038838941817105643,0.10283240685302227,36.00876265718557,26.418639958849973,4.013842157745367,9.96000549312049,True,135.2728548262484,7.142302425593777,7.957646063146975,0.003466437004769678,0.11550919390940255,-0.002362415458259332,6,,2
868,0.5991315196783739,0.013456097832909492,0.3367462793393019,0.014634473034647317,0.000661822778253922,0.03536980733651355,28.37897596831598,18.60392872303396,3.456795214174397,15.658278857792643,True,126.88138356085197,7.140922709751334,4.218277896875619,0.0013921982990910727,-0.01730073439304605,0.0024742724822382376,6,,2
869,0.2536702382307727,0.10736668410994656,0.10306128678624614,0.4903219282330578,0.02574085220560726,0.01983901043436947,30.790627149316762,31.651307481728715,2.4048917098451934,9.163740511825898,True,140.11376794608208,7.099311031944567,7.609706653188982,0.002058039231322883,0.10570174388179716,-0.0020973783473798567,6,,2
870,0.2725888055133582,0.046034398710650765,0.2369107383257793,0.22612698433528755,0.03636799226313859,0.18197108085178565,38.63974669753386,35.48148463899966,2.971351200275129,10.02771697760792,True,142.78325051055614,7.145499896640323,8.884359748339822,0.0048079012555493255,0.17075734845297585,-0.003547649806143896,6,,2
871,0.08849284042452152,0.40158800627592395,0.2874867668589164,0.07045236693739422,0.005426109931693964,0.14655390957154985,37.27474104513829,21.77844715587726,2.9770391072474505,30.38748893875583,True,332.73305399865797,7.0549979191474605,9.035683947728597,0.0035636005464317446,0.15072155223379802,-0.003387524411900762,2,,2
872,0.19882916633147116,0.3319301982449257,0.29903574225201307,0.02997148169885584,0.0013115830337032007,0.13892182843903111,30.369784622359337,36.52215421302485,4.29227046627366,14.827655029994244,True,182.40003726337673,7.076143553963559,6.819534836549408,0.0020234812808644846,0.07147987950285582,0.00042253068468522476,3,,2
873,0.12250530654778277,0.4795428596590691,0.21720006499468467,0.15073782697890512,0.004076043523476607,0.025937898296081868,38.825796020908015,36.93692453060649,4.8383850482379795,14.8008588262732,True,208.4206203989179,7.382440842219954,2.751104807960353,0.005433049917511764,0.12269749159388775,-0.002606861907402526,-1,,1
874,0.44726525891858954,0.0261678246148355,0.014429525072224397,0.38153175248931515,0.0021308428374825833,0.12847479606755277,30.740034779583112,38.295607269882886,3.2848527654079906,6.551242650838594,True,97.69951646799352,7.080985429178157,7.924966680483462,0.002150877578236736,0.10988635855607305,-0.001858773542243488,7,,2
875,0.37170247969774634,0.05154457085610805,0.09068959788623503,0.23936878212193932,0.2114762938814702,0.03521827555650113,33.069941007017825,29.009347399196827,2.3704094266011113,10.623561244699747,True,138.17098700856428,7.162360098772025,6.729060560807951,0.002661399780366927,0.09273737455129379,-0.0015007279259785144,7,,2
876,0.11601969588859264,0.016646546889458363,0.44611491961702726,0.09602321634105353,0.08182613351176507,0.2433694877521032,31.462636083531425,21.03285844943822,1.3297119578285073,26.414580101306978,True,0.057975967133339204,4.310032655727026,74.49063969705729,6.470714937024074e-06,1.4442129771594214,-0.0055437042577972705,2,,2
877,0.017191374115665802,0.5165465126458145,0.04913535971299798,0.4129249348510736,0.0027938374878081185,0.0014079811866397945,33.95877876576625,37.19404189284718,3.5206078770975386,12.322434921206618,True,197.39918813082255,7.220342294660281,6.2132975541661875,0.0031523223943430686,0.16369757067672785,-0.004384540988513883,16,,2
878,0.189929435979607,0.10585995731097554,0.22944299118961775,0.20925594114373156,0.029602297400325026,0.23590937697574313,34.251707593069284,25.71482295627291,2.857606505268768,15.950350570325293,True,198.65488191885768,6.857232890578826,12.27985296776639,0.0021552930502186595,0.1714050219052976,-0.0047011804257801985,3,,2
879,0.48696233422073565,0.031247510917573596,0.0550054447289105,0.015411670665238075,0.0001385846533549709,0.4112344548141873,30.51132817086341,35.57339692982743,1.7935318531261122,8.820853883835477,True,100.42621469046874,6.7325749645846695,12.29194537519979,0.0013211372113313697,0.16137761810497991,-0.0054932925701520205,4,,2
880,0.0884608599136692,0.03774686687169851,0.0074960931498972184,0.42724950040621573,0.010698560873778813,0.4283481187847406,36.599473080727755,33.999625287403816,3.299476168110937,10.519364794124558,True,7.451834117414746,4.682327632333749,44.25470820240283,2.4291990000523093e-05,1.577259857287939,-0.016504932173047288,3,,2
881,0.256517385161632,0.1276099520123086,0.11569448900020603,0.023773249645860434,0.03740622526363768,0.43899869891635523,38.35511649945794,22.276258811266253,4.526468884971453,19.791673746353133,True,0.5646393990560068,4.50109625058634,59.72050447935337,1.847101263701598e-05,1.2734954522278539,-0.00640548532899695,2,,2
882,0.2126190139928983,0.10574617019607953,0.3440038602345898,0.03775470241321601,0.26082486549779094,0.03905138766542554,36.75292551519165,34.96874569404402,3.6583188381092566,14.538903448743213,True,188.011110255705,7.301456608535883,4.46021884553994,0.004288753707375189,0.1156290887693258,-0.0021122286135641464,27,,2
883,0.31263901445024156,0.006215877203006741,0.4871740223174133,0.19176251419771723,0.0007782164641750818,0.0014303553674460327,38.156116203879634,39.8274715679409,2.6806514180985546,9.121495209252815,True,132.16423774707386,7.388926094936178,2.559131635051653,0.005187314474608341,0.08295534653024553,-0.001440597242689918,-1,,1
