idx,cow_frac,rice_frac,wheat_frac,food_frac,press_frac,poultry_frac,temperature_C,HRT_days,OLR,OLR_used,converged,q_ch4_avg,pH_final,VFA_final,S_nh3_final,vfa_slope_last5d,ph_slope_last5d,first_instability_day,sim_error,stability_label
881,0.3009913122868513,0.12367929224035891,0.05047123922330144,0.4406827379009894,0.018774414720025032,0.06540100362847391,41.27003056412507,31.59763200769239,5.218428316267308,5.218428316267308,True,25.009132160652754,6.452787488087459,3.5869450718419813,0.06046114635050728,0.048502567011956536,-0.002841313366956211,-1,,2
882,0.098622826536228,0.6036378696676712,0.20356907069953928,0.052598259668996776,0.03354188555512409,0.008030087872440604,34.10963508002554,40.94699859871858,4.98087667553143,4.98087667553143,True,20.969021459511634,6.665489817444888,2.3490613284681596,0.024938608887518587,-0.002309435780437047,-0.016503224839116083,-1,,1
883,0.06642243268863932,0.19570098155079704,0.39585042281051,0.1763603271923609,0.11856795586332314,0.04709787989436963,28.855788072941987,31.128827232264353,5.81783985477095,5.81783985477095,True,1.846184211424596,6.370383349494607,3.630594785115255,0.03131282902452677,0.09520006302373513,-0.020607172126395148,-1,,2
884,0.40261834350008635,0.07960535294500999,0.26004102077825697,0.10780883150289464,0.002843590426253743,0.14708286084749808,39.93133541859429,25.40321985549678,2.31322106673084,2.31322106673084,True,76.08465926184418,7.282762343320058,0.4003543350707212,0.05082616762735623,0.00532976440168885,0.007522474667317333,-1,,0
885,0.19646187156988884,0.048146971643694914,0.15389278800273873,0.03174348900296553,0.007400301534565583,0.5623545782461464,32.08229041846903,20.964564521551083,3.112998955625729,3.112998955625729,True,54.091874452120905,7.127672668417904,0.7212932199508822,0.05408839328638983,0.034745378526192194,-0.01686547301180825,-1,,0
886,0.36803021903808214,0.006673781357419476,0.13853931706191489,0.210946508281899,0.12056854114038351,0.1552416331203011,33.621118975848766,20.28563647296709,3.1065898239752867,3.1065898239752867,True,55.77867771017419,7.266456941538611,0.9547286546309939,0.04283578598457112,0.014679237475191549,-0.000915362492767693,-1,,0
887,0.23890410674978896,0.01323756855248845,0.17506406101070573,0.013779742209098762,0.012255312758123792,0.5467592087197943,31.624930084217073,22.753157049427394,1.7606032116375085,1.7606032116375085,True,39.20582655428688,7.153677372246767,0.3574782443639447,0.05071574741594908,0.032005596884739605,0.01243528519665232,-1,,0
888,0.41578306907811186,0.07298074210508136,0.18703165046991188,0.1024988214516755,0.01653375815842351,0.2051719587367959,31.35511346690633,35.56708982677261,4.889701553782151,4.889701553782151,True,21.83045647409021,6.5639048837310625,2.4349233241774884,0.03856631341580637,0.07054056002015528,-0.02824083379550883,-1,,1
889,0.15746841686715715,0.049208546477796405,0.5703533304140456,0.21609712086719696,0.000274291374949226,0.006598293998854913,35.901626901383636,20.441430319947898,4.30847872442582,4.30847872442582,True,76.4502531396426,6.858575914997275,1.9861355638460925,0.03323318637672656,-0.004654707568244414,0.0037142520824581414,-1,,1
890,0.4583028787484923,0.06032854015341631,0.010443596583815775,0.4027004996186618,0.01584490243319505,0.05237958246241867,34.90103699121135,29.22279434070325,3.2463877354921307,3.2463877354921307,True,88.70296111735823,7.203549580814059,1.2297542855435046,0.051484299837359485,0.012527564063804503,-0.008650206169599882,-1,,0
891,0.3350238509783652,0.3623990991900006,0.15107809610086287,0.03190451513633015,0.04746827938900442,0.0721261592054367,40.240369326509764,16.444090245242382,1.6431996357732992,1.6431996357732992,True,46.382921962419786,7.2398147896709615,0.393647456587024,0.04434794551425666,-0.01665086781007697,-0.013689119900851494,-1,,0
892,0.13672520806568983,0.4046762555178579,0.22007027973382365,0.21099266498301492,0.027531818725326014,3.7729742876010056e-06,34.576962141736956,27.979308326123075,2.3339125326680987,2.3339125326680987,True,59.437348858704546,7.199323351556892,0.5298556544661052,0.034813228008087276,-0.04416030114647115,0.021267775895378406,-1,,0
893,0.3661296767345182,0.09437169586093243,0.20083695250979045,0.011657345683697903,0.029293342679540132,0.297710986531521,35.20066388793495,33.26762868033961,4.962125011834425,4.962125011834425,True,24.498719258026128,6.629705516531826,2.3995926932514466,0.04688086046424163,0.08865566927722768,-0.015049019418743117,-1,,1
894,0.4029302926507424,0.21279069989866511,0.05169923318234783,0.09966260105859837,0.07347573908953,0.15944143412011608,32.31044257377127,40.988538121623776,3.2238730401552944,3.2238730401552944,True,73.11568989236129,7.263675354962757,0.9719591687490939,0.04021389522056711,-0.022481059415990608,0.007265844577651538,-1,,0
895,0.4136571022365955,0.23994962513153656,0.09418307144278117,0.026485875631226022,0.20840143946581205,0.017322886092048552,28.61487671358858,17.855325619294586,5.235463330677537,5.235463330677537,True,7.0030565101688,6.577652910062779,2.622940677419846,0.04881636606144378,0.03195957719984255,6.142880387883728e-05,-1,,1
896,0.10225973892308185,0.12894154738605218,0.14304040039945226,0.5082419892652474,0.046089801873851456,0.0714265221523147,39.90052382970596,15.28959073121096,4.890589694315791,4.890589694315791,True,39.44460429694166,6.67197075789177,3.21509430029114,0.05564710539580578,0.041704834464527815,-0.015190721961104308,-1,,2
897,0.11375511607554142,0.22480424243775496,0.253378843025137,0.15850374491224684,0.10766820930608806,0.14188984424323178,37.56658758159665,20.1885869835122,2.5877647350966395,2.5877647350966395,True,73.62136866805925,7.2601871889910505,0.46454275020648744,0.04064849480676954,0.0003022138589641064,-0.014252818299418626,-1,,0
898,0.5423932065316355,0.005123500395300329,0.11509662598353308,0.20582226955561445,0.1218263789816571,0.009738018552259415,37.44207064337886,38.64713939059334,3.74915239601835,3.74915239601835,True,110.02454142912057,7.167861248160166,1.419141041007145,0.05946186415036031,0.01113408023839487,-0.007071396571922625,-1,,0
899,0.3167729743922253,0.04577547478545339,0.004675979628853222,0.13778133502874046,0.04167676098147215,0.4533174751832556,32.131007026930156,42.839377886579896,5.545899356315401,5.545899356315401,True,4.769648110212704,6.3402806246268435,3.310181295877449,0.05939424100387659,0.03227127679793117,-0.007606265778831509,-1,,2
900,0.3915136509839004,0.30868822116098144,0.012452427462479938,0.12023691954127882,0.05403447914780264,0.11307430170355678,28.579497310658734,35.39223389176931,2.7227343283584675,2.7227343283584675,True,42.77226216334271,7.193587902454141,0.5044056011990692,0.03832674020325312,-0.009887492967619925,-0.00915348408001268,-1,,0
901,0.25233149268540017,0.05432217788951381,0.3407758058417015,0.31494689813225657,0.03657795079062678,0.0010456746605011526,28.756126925061906,12.656028592709966,3.558972626313774,3.558972626313774,True,48.70632526859463,7.2032952602064055,1.3955389393563893,0.03429181644370795,-0.02750232863084932,-0.007873704318067871,-1,,0
902,0.08716452736806529,0.3689939496726888,0.1359293580836589,0.014586687914019692,0.271699765383431,0.12162571157813651,34.34085550292953,27.11939804235162,2.537307454260212,2.537307454260212,True,63.99674585264042,7.228801316098951,0.3673507007578831,0.03290199139733567,-0.010968002752193513,-0.013077053695857493,-1,,0
903,0.495364800108556,0.1407653880083762,0.32148799270152767,0.017036257903189696,0.009832177977991456,0.015513383300358985,39.48331153780251,30.224676109431137,2.1494644539344847,2.1494644539344847,True,57.79200525574082,7.184278999766879,0.2820626862914588,0.040444214120261064,-0.02886256493071719,0.011927909204778007,-1,,0
904,0.26835341824120584,0.22135987772698043,0.2885130639822729,0.08993541297421316,0.11506176161679145,0.01677646545853647,41.2683160475835,18.478528786005946,1.9886027649144518,1.9886027649144518,True,57.42182119550986,7.37404877872545,0.3372247880025619,0.04342158562336205,0.009426801934091353,-0.013341182796839548,-1,,0
905,0.3110393365008953,0.12189635723333053,0.25996350395003953,0.042707311697344465,0.20955675294346504,0.05483673767492496,34.16138496746267,21.68295206704827,2.88221589254578,2.88221589254578,True,65.60505599388314,7.100893153013671,0.5540758709134216,0.04274314224877279,-0.000901810627043517,-0.004766017059079291,-1,,0
906,0.5415228320106911,0.13561940287082636,0.09210177361682928,0.15988742739277112,0.022677213524384322,0.04819135058449806,29.655174611527297,39.15910907099528,3.005374152086959,3.005374152086959,True,44.95645506529237,7.268738617713649,0.8569777658005222,0.047366308848026534,-0.013924002913502187,-0.00708010868948968,-1,,0
907,0.40648364180225954,0.42317983068838505,0.05342425970223454,0.09559540750884263,0.013601532290328977,0.007715328007949484,32.10957573291424,14.863477188564763,2.1640434087291123,2.1640434087291123,True,36.08356942233046,7.280848537398359,0.38505496206635026,0.040024991803628514,0.05805528022730323,-0.004372039968147997,-1,,0
908,0.28606205674580604,0.28317018400308236,0.13658197640855327,0.1320801582827728,0.09417619211410277,0.06792943244568277,38.723782826464486,38.54108691271229,2.859232975850663,2.859232975850663,True,90.63642782193823,7.25412760157576,0.8070418771472939,0.05558294769383251,-0.055417387350423675,0.008081692825758177,-1,,0
909,0.18193741714684825,0.18558668238421527,0.247585242289096,0.06085282343767538,0.003679630138871445,0.32035820460329373,37.14073125674757,35.46432902749136,3.556887391468213,3.556887391468213,True,97.18480028205707,7.273022770385409,1.015946394355905,0.04391154153465554,0.05112583863972118,-0.012768817449883051,-1,,0
910,0.4046888006017317,0.2897168428350719,0.031771261048789134,0.08538445749739176,0.0014178856799948467,0.18702075233702062,33.43353794623694,19.94297462750315,4.214376703917575,4.214376703917575,True,74.06964113384691,6.964339971706119,1.756646567477607,0.04737472061790623,-0.016424940777544066,-0.0026332267678297154,-1,,1
911,0.4380485840719594,0.29057780870681815,0.08276140304806918,0.03753422197563858,0.019688532419682988,0.13138944977783165,39.47153680478092,21.040810822399095,2.9639540742794415,2.9639540742794415,True,89.90623575047937,7.173128911603135,0.5526563744143503,0.04958870858043386,-0.004994437103757281,-0.015207262533518487,-1,,0
912,0.2457946607185998,0.419278215559738,0.1559843905537909,0.05158269315918999,0.010511705436020294,0.1168483345726611,29.99885880407641,26.993472352328943,4.741556458186115,4.741556458186115,True,28.82605670502527,6.570763093748041,2.1482632503713486,0.043728279635303985,-0.02290439390531341,0.012993744083499058,-1,,1
913,0.2481629694629339,0.046437644985817324,0.2814135648953823,0.03732987106656123,0.30475162289997265,0.08190432668933266,37.799524019455404,21.110477415098075,2.9865165445423782,2.9865165445423782,True,89.31666975189667,7.19046510858632,0.7825432008412919,0.03776778272764204,0.03178535046751301,-0.010318735438351085,-1,,0
914,0.13649295888802282,0.47191904833191683,0.3483542276025798,0.024927933432987118,0.00841019378776031,0.00989563795673302,31.463025598901915,12.920955499102968,1.848504759048687,1.848504759048687,True,29.71555934062306,7.051955522658664,0.4051417806759987,0.030135686843553416,0.022744353922479494,-0.008807133456625456,-1,,0
915,0.13270938288186523,0.32284870734462395,0.09283448214097663,0.32435384275030776,0.0043433921337991625,0.1229101927484272,30.405164217165332,32.41454253749913,5.63616506846687,5.63616506846687,True,3.73954773658793,6.400845554924787,3.7475738948711923,0.0391883827275101,0.04457697865045701,-0.0071967395508702285,-1,,2
916,0.27547236064157793,0.05786446825863043,0.2988462049086333,0.176654420108018,0.14197685315386438,0.04918569292927605,38.8864548399316,32.30954110932271,4.052218142415675,4.052218142415675,True,111.57690764656624,6.95247579033365,1.9101226615135323,0.045197820859170165,0.0028241607339393755,0.0056708131950493875,-1,,1
917,0.6378144706288905,0.01813660762000793,0.03177215676908919,0.007985492680417549,0.18327933628790924,0.12101193601368562,36.346334216676496,36.49278670276669,4.426779627933967,4.426779627933967,True,57.456024746264035,6.944337872051215,1.7787761449847168,0.04205118648330172,-0.04915896998474708,-0.004778507497015566,-1,,1
918,0.36344940353536886,0.1773721079082151,0.052656419045707045,0.022142938474030396,0.001622499818527719,0.38275663121815096,39.675367110050104,31.861336442574107,4.793273985260615,4.793273985260615,True,45.83268906905857,6.572881910406656,2.1606168957716623,0.061017313361620085,0.025148150786069422,-0.011467378163005935,-1,,1
919,0.4369616865869771,0.054008799049520995,0.013933150806816619,0.14690592711861145,0.14193483514148914,0.20625560129658463,36.85015989942103,30.842829537476465,4.136817484305578,4.136817484305578,True,94.70227425414443,6.888983751594733,1.8264264664680423,0.04500184836196638,0.0118298342428899,-0.0002461697026829362,-1,,1
920,0.42004916262811687,0.013831285134473736,0.07887853922376349,0.11464605609408432,0.10200391452783453,0.270591042391727,39.02496486387453,15.996202524477013,3.2703037516434765,3.2703037516434765,True,95.0492214546979,7.384219488644805,0.9100643141563104,0.05905555840730782,0.012240590759635402,-0.000135559557756007,-1,,0
921,0.38129615260016386,0.04013200328283231,0.17016762125949023,0.2549974701138111,0.07146223484807673,0.08194451789562575,30.61311826034506,25.89119472182758,5.423111277508305,5.423111277508305,True,6.805838566624574,6.419286570669289,3.349943987419872,0.03803641722221546,0.060035895701937986,-0.008036510310088008,-1,,2
922,0.43100439465779655,0.36406708632594026,0.04256298643276088,0.08882460535824516,0.016669954238292484,0.05687097298696473,35.93344434121131,13.564131988331127,3.0286913099814363,3.0286913099814363,True,66.36685996761994,7.1898525277097125,0.7942262905005074,0.03562392743543314,-0.004570350984367833,0.0015971084978359164,-1,,0
923,0.14159244349669214,0.016617295088604437,0.5435257657045444,0.1673796862473251,0.003838968681680181,0.12704584078115377,29.374059382345603,31.246523826343825,4.736326143562763,4.736326143562763,True,30.785804300714382,6.634061801281997,2.3443864602250755,0.03312978706989476,0.01572797278269432,0.0039036012226925524,-1,,1
924,0.26247736983655234,0.2350406286395405,0.19156273025563755,0.030082030767363314,0.05090265397549546,0.22993458652541093,35.15623312397335,13.366880267113153,0.8778070938293381,0.8778070938293381,True,15.87981448910166,7.226557402526632,0.28413811429302627,0.03977574274569745,-0.004769490484462897,0.018018702392879074,-1,,0
925,0.22377197221370387,0.10407490253549646,0.27347268032881317,0.25461346691314907,0.14160922641549328,0.002457751593344067,30.062627959247603,13.049219551507722,4.5232321530579265,4.5232321530579265,True,36.76079122274748,6.830426268478294,2.4114319358643357,0.03422158318639082,-0.0502453053842372,0.004997639821919469,-1,,1
926,0.179620925171154,0.053704600922672235,0.5497798930585076,0.077436993408999,0.06153132870470551,0.07792625873396156,37.00237943132221,15.895215465951715,2.5156431722068637,2.5156431722068637,True,64.43696279828674,7.290834886804058,0.49838465350383193,0.035069545178014534,0.013356522876002917,0.011558136110014817,-1,,0
927,0.6165637620847476,0.014043667450357861,0.2640767196962563,0.07635465360185344,0.016957653130724906,0.01200354403605988,30.17375925935751,15.445694627765246,2.2311746952797815,2.2311746952797815,True,34.58493679481538,7.228223973130306,0.48323580579245934,0.04276005130010563,0.017352585391909627,-0.010114654474488432,-1,,0
928,0.117866956669245,0.2307006634644624,0.20153810548792592,0.03770451545328595,0.09928825073088995,0.3129015081941907,40.03159095809435,30.478236781218353,3.7102853846317654,3.7102853846317654,True,118.50652979571746,7.188289064581146,1.1264345570133132,0.04977545631806929,-0.037677603438240136,-0.019502908772729498,-1,,0
929,0.11712248367076585,0.1387318439324143,0.35284189260334264,0.0020778210642492575,0.2650474789374682,0.12417847979175985,41.22479139036898,35.89923678401665,5.281241869597702,5.281241869597702,True,17.15863582566862,6.475028349819165,2.6180848735059064,0.042763458795776775,0.006132212916514546,0.00130482850904148,-1,,2
930,0.5245882709067003,0.03313535837748928,0.31325216052543814,0.06303963304474192,0.03085803433090648,0.03512654281472378,28.4014444130218,37.113511285930414,5.236738414489659,5.236738414489659,True,5.917747577317577,6.449790678295325,2.7063391204288267,0.03656000838336549,0.05971172855770304,-0.014695632643896936,-1,,2
931,0.07498859552151194,0.4149653312072552,0.26638239036948663,0.06118325713281525,0.11196362077564019,0.07051680499329091,39.98304400560109,21.141523341643243,4.7121357765789345,4.7121357765789345,True,50.608324146729096,6.695385821523715,2.183302975706798,0.0756260970435099,0.059524366677986044,0.00212965298923142,-1,,1
932,0.41816192255106865,0.07825053617647253,0.03323130019034452,0.07028695068385049,0.3474452015637936,0.052624088834470145,31.967891527926433,21.32518412029556,5.64217313035977,5.64217313035977,True,3.017300526227103,6.3317627246604,3.3367728033770803,0.036269550736948715,-0.032745770072703635,-0.020065484031077267,-1,,2
933,0.5192211534643498,0.07887304479358445,0.10017094055189202,0.08647030709838069,0.21517633399321995,8.8220098573122e-05,29.499148961352727,18.217180326040655,5.88359712777547,5.88359712777547,True,1.279035665332037,6.283620183228693,3.4965246272044084,0.03500115873583373,0.03269596117146299,-0.011370073976395518,-1,,2
934,0.12697777295340865,0.44859739101258705,0.31632891367708493,0.0646373750354686,0.04309875387931241,0.00035979344213823956,39.558838501886584,23.883790757410978,4.216876322050304,4.216876322050304,True,84.76896071271366,6.845667693118359,1.60206721967263,0.03574820258278582,0.0010360599008380576,-0.01261174309456807,-1,,1
935,0.40298278223870926,0.06083172110897561,0.03806109437814308,0.40664744089234306,0.08073082992768403,0.01074613145414501,28.627800476563916,18.130317780246724,2.036563536608834,2.036563536608834,True,33.95250805248326,7.223077470087434,0.5975114406048553,0.039183618181633656,-0.042210810222991245,-0.001318476666329565,-1,,0
936,0.10028266423606295,0.5328988918839428,0.07367055687640348,0.20648384053561378,8.044377822272936e-05,0.08658360268975428,41.99865005112719,17.292798263240485,2.4048137854781544,2.4048137854781544,True,86.9198187810002,7.25406094943517,0.6557221175749515,0.04777839315349738,-0.0032088135380624336,-0.01424635924308358,-1,,0
937,0.14829913240043038,0.10843847489238967,0.2435083368947604,0.2843919051481046,0.07456528513017241,0.1407968655341426,32.481045674462315,16.792380352750612,1.268162767027099,1.268162767027099,True,28.160402148633153,7.171743640797466,0.675316935898385,0.038850369349740545,-0.008922961723686394,-0.00716070513811285,-1,,0
938,0.09369723256496404,0.026642518759424347,0.25756507156728026,0.14066588480851117,0.009170090492157426,0.47225920180766284,32.9268814439688,13.671509505109308,2.8063753226351897,2.8063753226351897,True,52.93652958964356,7.259286421790681,0.8002114138124076,0.044223370348318324,0.014422467368268892,0.00489648859678729,-1,,0
939,0.14864183214706075,0.1144384110550349,0.4927548494375453,0.052915818978637584,0.002770461503846382,0.1884786268778751,36.916238572427815,38.508708942768486,3.4655251318245197,3.4655251318245197,True,84.60531494266662,7.141647454811283,1.0158388091624664,0.05193537123557716,-0.00942656671136527,0.005524417801990589,-1,,0
940,0.19033063968744182,0.03245124884336694,0.22865998832542234,0.2948052902873396,0.054022439588422934,0.19973039326800623,33.49393847062679,29.716905508182265,4.318751703710693,4.318751703710693,True,66.0582953991788,6.700472842880089,2.2123067610238647,0.043844374744790575,0.0004542880829385941,-0.010993221003877708,-1,,1
941,0.1804779598806869,0.5351593777713403,0.1515886890019155,0.009042320073274872,0.056020720618147446,0.06771093265463478,40.84939671439036,37.52389755148906,3.7686052001069266,3.7686052001069266,True,124.55978924685341,7.201796940537422,1.2220186901396444,0.040732419567837824,-0.00016757527695641494,-0.0016853846573882869,-1,,0
942,0.2502969777688459,0.3505050624260351,0.016988762968797973,0.07921182075492053,0.014855779386875163,0.28814159669452544,28.98579881940768,24.09533175847116,1.8323270388070159,1.8323270388070159,True,31.39945952189876,7.117552331287205,0.33656750511818206,0.03810108203805317,0.004107203588144665,-0.0011415570433308628,-1,,0
943,0.42718829649590434,0.24255509425875169,0.012654111665780286,0.18441185867181,0.03299611989415366,0.1001945190136001,35.45223762559792,15.055319677196206,5.200708050490921,5.200708050490921,True,12.80564592008293,6.616469019037474,2.9549343666011,0.05173005949822871,0.023494220342682684,-0.011000366144400989,-1,,1
944,0.18703910372062393,0.2972265104223827,0.020526450186855998,0.2500891055016191,0.18195033986654327,0.06316849030197526,38.37137227913722,21.471755698478148,5.522284378610263,5.522284378610263,True,7.68419919043098,6.419363524891329,3.555132847171674,0.04140469240068611,0.0320478395092762,-0.004872110211207374,-1,,2
945,0.3459050802599014,0.07893459544995049,0.006343270004555462,0.13924823671611075,0.06537084132432858,0.3641979762451532,36.581285356102484,42.44027606151008,5.270543548252621,5.270543548252621,True,14.098497895762408,6.439092340505558,2.9514126075638956,0.04742532721290053,-0.018049102698926116,-0.0012781605260717126,-1,,2
946,0.2352437073888404,0.40978096707662487,0.021209455699166053,0.19926503891414377,0.08231971924432378,0.052181111676901155,34.586487647452756,44.77494274411672,1.703172035404736,1.703172035404736,True,40.941162966915556,7.203134847377986,0.39796597636629805,0.032602206990513354,0.0019265402662380965,-0.0017228408491486485,-1,,0
947,0.4344775474198371,0.007245012801490629,0.04911082872639715,0.056090088497463594,0.003944745430410169,0.4491317771244014,29.587305774330584,39.46593163896688,5.31559394911183,5.31559394911183,True,7.617798684909785,6.5489733791588565,2.784792737522086,0.05113063502204057,0.03970012977806969,-0.0011847238088627862,-1,,1
948,0.6230555498620729,0.17260610673522025,0.04492253512097165,0.05746486363505169,0.08423459577560061,0.017716348871082817,36.73377176991764,36.619759620559265,1.1431814294815024,1.1431814294815024,True,33.335405053901816,7.250473359386069,0.3201139415849568,0.039452629670060815,0.004207027331317242,-0.005097392166569945,-1,,0
949,0.286427759203125,0.026501813268913037,0.09158915949369846,0.19113092015271768,0.20680758014967393,0.19754276773187185,30.530758263942804,32.711048304139744,1.6305497726623228,1.6305497726623228,True,34.93150321950225,7.350952112260197,0.5529819040138886,0.043853899130410275,0.06265919798934676,0.011345924483367319,-1,,0
950,0.6216448644965504,0.015016080218371338,0.0796949771243807,0.09272946916916068,0.1670322873109934,0.02388232168054349,37.87242844822773,19.536339926824745,5.817530437907801,5.817530437907801,True,2.70220566088635,6.251129572029451,3.4518634505537173,0.048322082760109755,0.07425984087622028,-0.016677239135646563,-1,,2
951,0.2076713433481177,0.16360229546387522,0.009927687481375411,0.45861247905830865,0.09944529802539182,0.06074089662293119,38.17522158014156,30.10716211000596,2.6368797278609994,2.6368797278609994,True,101.8557074662152,7.16417027265901,0.8172965399781714,0.04786308631260424,-0.03024352697734458,-0.00495568443580572,-1,,0
952,0.13210002821714842,0.12083733912058331,0.1385819425028752,0.5031872780628885,0.06816027144287519,0.037133140653629514,30.271058567217743,19.488661756957423,5.359676562078505,5.359676562078505,True,8.396577860472158,6.397696917628586,3.892531700800617,0.03986197248030916,0.014187231176718286,-0.006527683189062609,-1,,2
953,0.5043339178748341,0.06589248446704915,0.20010538968552197,0.1908958017745876,0.01946341170376242,0.019308994494244905,28.84386942810874,42.80242000018656,3.5508133968360873,3.5508133968360873,True,49.824813420913905,7.143091597650743,1.2164869697611984,0.04735169073651079,-0.029657358634115987,0.017004767338937347,-1,,0
954,0.06526366783629407,0.10025091743914175,0.15709996664042547,0.18027921922746615,0.2947751563231977,0.20233107253347482,33.012346893862265,31.322928469449845,2.7692270819573546,2.7692270819573546,True,61.030237863115644,7.124926426457897,0.733901570018737,0.03701526160902213,0.041763288382171034,0.012138138608259344,-1,,0
955,0.08398670906484955,0.13566306656643454,0.021665416401211893,0.3270765223586338,0.0024178297959315262,0.4291904558129387,38.997026031320814,36.40723834066256,4.106268431969191,4.106268431969191,True,117.65625566857938,6.964973406424535,2.0538543595375605,0.05504590040363479,-0.03850792775837976,0.010047845794751403,-1,,1
956,0.3700338191495006,0.12285549925760172,0.2363656213188134,0.0990565178197383,0.09816951637743787,0.07351902607690816,40.38358961484109,24.369491742902326,4.5067748424731064,4.5067748424731064,True,93.15794129575346,6.748854881662878,1.9987706600041177,0.07259967391381827,0.033436301339486746,-0.0045638130029592066,-1,,1
957,0.6317876039498587,0.07755984710963174,0.0410149156493139,0.1863231689329256,0.0028500058321073505,0.06046445852616302,39.81293941105597,14.788134688729471,1.8745112681587095,1.8745112681587095,True,52.24437249322069,7.174145896322696,0.5449678708550518,0.04920159138163705,0.038817058438688254,-0.0035079970197751183,-1,,0
958,0.21858080691733472,0.2616318380053505,0.057404679438583586,0.2566865981693478,0.15764077648745203,0.04805530098193134,33.47974149588895,41.15098498987069,5.152340312562796,5.152340312562796,True,15.688453627015912,6.480789286603594,3.0090907333822026,0.036740350469542826,0.025657220986776412,-0.015471362702217141,-1,,2
959,0.11579957862167684,0.067713723782351,0.38919762069697467,0.41298319942348544,0.00248314205651134,0.011822735419000691,35.13636982443171,12.454020176399261,5.025754092002218,5.025754092002218,True,19.560964997569172,6.390722078310221,3.1934467243649225,0.03476000525364442,0.015620474336899108,0.0064770462210373084,-1,,2
960,0.07777643277876266,0.022354201047579014,0.01795446840798013,0.48471066771209775,0.14017962904155723,0.2570246010120233,39.007203205741035,22.407400994820968,5.130802495573151,5.130802495573151,True,26.87044755414922,6.529587168584869,3.4848028852843473,0.05439028949625055,-0.0008685011090982138,-0.02339064853515822,-1,,2
961,0.33366123293729394,0.43095511957953875,0.1454300116563121,0.028450504672850627,0.03102587347707709,0.03047725767692744,34.656107347234276,28.998510780650115,3.9596802811020186,3.9596802811020186,True,79.43275455165362,7.135429657166761,1.4974224571960413,0.030658347445538303,0.013167039629341796,-0.010960879872760575,-1,,0
962,0.28013333504315824,0.15209643502083725,0.47551761241752016,0.06933053883550327,0.007733116380850937,0.015188962302130075,33.8974005689424,34.2369918827787,4.409992874383666,4.409992874383666,True,48.28706361773039,6.738810520743204,2.2008674217101123,0.028360160108538823,0.0494545673242678,-0.0038332293610830216,-1,,1
963,0.09025360086703091,0.20030882685819368,0.33033090942805876,0.24095925305005306,0.0003236990592596345,0.13782371073740401,30.20366578863104,42.54971083093584,4.396249954343176,4.396249954343176,True,50.61028035325825,6.783220610843398,2.2984558956057177,0.05048929638628083,0.03506126055162289,-0.0010783304242289312,-1,,1
964,0.48753440399488523,0.2586191303844334,0.10336700915469495,0.09583651892441734,0.018857286678152074,0.03578565086341699,36.708648123410974,43.50435151658978,1.5227414303019549,1.5227414303019549,True,39.80761156899795,7.266475644096235,0.3626386044402752,0.03715066899329048,0.034309514281235735,-0.0012243772533000548,-1,,0
965,0.13994348587816383,0.03693429616334165,0.0944392056276149,0.003696650977225495,0.22882342940072717,0.496162931952927,40.28707200529506,43.760163748690935,3.319886613487437,3.319886613487437,True,126.24024810250465,7.210860475635715,0.7573410475964794,0.0637230027316057,0.030728852024240264,-0.010298767216012517,-1,,0
966,0.29633586425531766,0.10791758125111069,0.12831427249456032,0.43312507607481876,0.007600700471124907,0.026706505453067735,35.889322021811815,21.74899584385428,1.3564098044563777,1.3564098044563777,True,36.05649905822586,7.184638592904419,0.49312312900791955,0.044276501904227605,0.03717713375348019,0.002284081883356181,-1,,0
967,0.21390900375126876,0.03807518799507231,0.10437488393274762,0.60239612317507,0.0022957319403883567,0.038949069205452914,34.69658652480292,40.82971897585749,1.0205177923814561,1.0205177923814561,True,32.946489458158176,7.092740175293096,0.6103796010338011,0.042924973422514924,0.05044646958233842,0.0106994468138158,-1,,0
968,0.22334463333898005,0.23851797834552213,0.1660950605726545,0.018687226311190554,0.15224073453673362,0.20111436689491935,34.731248238228076,19.78460314475683,5.738390859035463,5.738390859035463,True,3.1640291145286845,6.282937664862634,3.163385338110079,0.037800855151422584,0.053635317386279115,-0.003151932999982475,-1,,2
969,0.6129340514781177,0.048495807199618046,0.1511157326358884,0.1256367548715579,0.05810084789945483,0.003716805915362965,35.01746702064263,43.80878459659554,2.5863183013154716,2.5863183013154716,True,55.75839959436987,7.2555486671452165,0.4831992993240378,0.036566176997071646,-0.030007388937407585,0.0016159184782004099,-1,,0
970,0.6542699972957029,0.12293920146009352,0.004309086042998763,0.029584738354494978,0.14746970641959317,0.04142727042711664,31.977678808821832,21.31136653567182,4.923214409502771,4.923214409502771,True,19.253333590900485,6.767630490718272,2.378179892830674,0.03623756787403432,0.005502001596874742,0.009684416268030755,-1,,1
971,0.14974455825602886,0.021077552104476118,0.09811889488517105,0.015943929210797653,0.21402145114863666,0.5010936143948896,31.59647146144,18.687472924844464,5.048547364192504,5.048547364192504,True,16.79582943173846,6.44023104713731,2.4063137649940174,0.04449216189185064,0.007443174246667584,-0.004976346271311398,-1,,2
972,0.1967419172267285,0.37744816438158907,0.13950699752465145,0.030572498812977914,0.039675848734237976,0.21605457331981517,32.19171761147259,38.13151101432779,2.483652463507231,2.483652463507231,True,48.28468408142263,7.135545323749304,0.4130668984030422,0.03339159789437663,0.00702735226428041,0.012867248242882559,-1,,0
