idx,cow_frac,rice_frac,wheat_frac,food_frac,press_frac,poultry_frac,temperature_C,HRT_days,OLR,OLR_used,converged,q_ch4_avg,pH_final,VFA_final,S_nh3_final,vfa_slope_last5d,ph_slope_last5d,first_instability_day,sim_error,stability_label
2792,0.35736697130494166,0.055443073978581725,0.48652310114919306,0.041966382607136074,0.04945467183631733,0.009245799123830167,26.86692491361344,25.761847860006213,5.056668923526466,5.056668923526466,True,51.46948867382894,7.112208353454712,0.07661066733641163,0.00038917098736794564,2.358552599900017e-05,-0.006161929872489825,-1,,0
2793,0.5111417133735704,0.031731932663580036,0.05763082039233651,0.0956303572815444,0.19623705481430473,0.10762812147466402,25.348501054338186,14.575822296051024,7.486799516916161,7.486799516916161,True,62.926247914301314,7.132191385869966,0.23510027999690838,0.0005466589322647811,-0.00030808103914821953,-0.004067635827591879,-1,,0
2794,0.17322184526636555,0.032621848962691595,0.20992988866917622,0.2717368571930418,0.20301120363820935,0.1094783562705157,30.433914945453406,16.394511036379228,7.864657362115647,7.864657362115647,True,88.83349718768235,7.194661225147792,0.16399849146087644,0.0009675011890134763,-0.0007695766299477128,-0.0038949887729610843,-1,,0
2795,0.06681670468227381,0.3038811129124943,0.24303981296281035,0.3255564092627204,0.01475356199877675,0.045952398180924336,42.31988210049049,18.844580148438116,7.783059293044917,7.783059293044917,True,101.14557234620507,7.291018084536257,0.07131975766592699,0.002334712728224508,-4.247023171532451e-05,-0.003994042758492731,-1,,0
2796,0.24920164239335652,0.06344462434789284,0.20692624770886137,0.2501036077075283,0.015775102531786895,0.21454877531057398,39.30410008644293,20.264669837541682,5.900725377860798,5.900725377860798,True,76.68946375666823,7.341132606124779,0.13039665793645425,0.0028664053931935383,0.00012027351121764309,-0.002831631279398915,-1,,0
2797,0.5179091345778474,0.2585543633685826,0.09030668330580444,0.040437884588341515,0.0377917602711702,0.05500017388825384,33.23851853283756,44.065980093378634,2.6128901482403757,2.6128901482403757,True,34.97718274362501,7.312330884176904,0.05790942453796371,0.0013405997203829823,0.000313480457603479,-0.0030109667316149725,-1,,0
2798,0.30922170607766564,0.17885372333072921,0.08519697257829731,0.2569677507957355,0.017855116533603325,0.15190473068396904,29.897738969608135,20.678871413846935,5.745228831558778,5.745228831558778,True,69.10433159138202,7.243765553380698,0.1696911782566693,0.0011391494237921527,-0.0006169834526981127,-0.003423731573209027,-1,,0
2799,0.3229085686639643,0.06656346988804271,0.05361060616508367,0.09016810442802223,0.01260110364326792,0.4541481472116191,41.16999031781466,20.93358628768051,5.050836265544442,5.050836265544442,True,62.99364533272401,7.3877297755234865,0.18072372498386036,0.004186409901571937,0.0008438883295965032,-0.0024251983391288907,-1,,0
2800,0.020117248850694405,0.04362060955017159,0.5854681037415033,0.12367389964797738,0.199471762542005,0.027648375667648353,25.05742622189626,27.11654881959799,5.845663483192252,5.845663483192252,True,67.72631024125778,7.067462426319067,0.08113785652814459,0.00024965944431543243,-0.00017468422805889323,-0.007335986446801802,-1,,0
2801,0.2829268307864152,0.07074754466925413,0.15949807496438836,0.2229140607031044,0.21130540443630588,0.05260808444053218,25.2507041935695,46.39169135317467,2.695548898334036,2.695548898334036,True,41.79913941682513,7.282412585776228,0.09596322996334791,0.0007713005735828127,0.0002489254265867356,-0.0024266799715875116,-1,,0
2802,0.410233591781095,0.01441488418634804,0.19217867023273152,0.25540101753527333,0.1096739247356054,0.018097911528946683,37.836264483584415,33.32057064884969,3.5408414564956683,3.5408414564956683,True,52.567278759844704,7.374480476133566,0.08130629287658589,0.0023516849121896703,0.0004955614182266003,-0.0024642917650839068,-1,,0
2803,0.1989837874623994,0.002362541020194655,0.11652401343094154,0.1003765150290388,0.023711171653345367,0.5580419714040803,29.031790217247263,37.99784741714545,2.83284227882067,2.83284227882067,True,42.39142832405561,7.345548643788364,0.36660592493342475,0.0018803110237987433,0.006093021252989342,-0.002053950467802257,-1,,0
2804,0.11580773891901053,0.03717810552288801,0.05223078652987444,0.24893671734090952,0.04853586465291887,0.4973107870343985,42.61693061621145,33.17653451719222,3.3828978044470115,3.3828978044470115,True,56.587841153930036,7.478030812804989,0.2657667824535831,0.006322081533459671,0.006765679447532577,-0.0013580359350830985,-1,,0
2805,0.48246006585112067,0.011300329923828883,0.10644767196781149,0.37582292185723987,0.0033727185743232255,0.02059629182567588,40.849337620772204,20.516562885153768,5.421904551502827,5.421904551502827,True,74.12705556010305,7.386086716960889,0.12034518473613778,0.0032671323159325903,0.00030382553022467344,-0.00227866508491291,-1,,0
2806,0.23901133480910033,0.09161128364596872,0.08237816302233654,0.009596410955058669,0.10889638326472721,0.4685064243028085,27.440955995069082,38.097982927471385,2.9094881793610865,2.9094881793610865,True,39.962356068270296,7.310296007132239,0.20655672366944156,0.001374368178925207,0.0015878082641903465,-0.00240983413921782,-1,,0
2807,0.1967257315837849,0.10338256045045108,0.12808411469742234,0.33507608164069225,0.21959932804684587,0.017132183580803602,40.877653725103244,25.441341344771654,5.15798449016535,5.15798449016535,True,76.53714832983106,7.378695931619256,0.08635067272376902,0.002893145525607027,0.00043315919870798016,-0.0026487709701247435,-1,,0
2808,0.3534221885423527,0.07725113470543246,0.29272638972470855,0.12452009522803613,0.08870222990141406,0.06337796189805617,25.473845506326224,42.73016098615458,2.8929112876694902,2.8929112876694902,True,39.93772013034418,7.243763248967696,0.08014739677283114,0.0006636276905562758,2.2877306453730446e-05,-0.003215956221966509,-1,,0
2809,0.5082844488837468,0.07533903089812037,0.06347894828270374,0.14930150252375524,0.06227402035692536,0.1413220490547485,29.121878126608813,23.56127767589953,4.585755926476308,4.585755926476308,True,52.926607984717194,7.2580276201270015,0.15001900971474677,0.0010925654648839612,-0.00018839365318665399,-0.003341593246099509,-1,,0
2810,0.19281870894427297,0.34586339167867175,0.44234689384693754,0.015704515866715726,0.00042078616847401786,0.00284570349492778,43.33279720478911,22.455309770746226,6.6796790932414805,6.6796790932414805,True,70.43523348357824,7.16222941138404,0.04130421970799458,0.0008978976956625229,8.19580993009695e-05,-0.00814437844202777,-1,,0
2811,0.27237544528184265,0.06229812128293316,0.022552327952612392,0.014600441235632363,0.05998516329131623,0.5681885009556633,38.21317630234264,49.569409960709685,2.1050136348688557,2.1050136348688557,True,33.88382480237318,7.453545411515264,0.17655969423343218,0.004286558780881874,0.004494782831296003,-0.0013242764502295304,-1,,0
2812,0.10179794549601036,0.09234221674868853,0.1743490851716268,0.19029312078277083,0.15782083083405501,0.28339680096684844,38.38901587123887,31.003791834247203,4.074456425809885,4.074456425809885,True,61.367528191306796,7.382470888784156,0.12323070649427431,0.0030564043791493477,0.001104929806070417,-0.0023646505311810916,-1,,0
2813,0.28112681763435377,0.29135912613825404,0.17851522007658596,0.15307346426853752,0.01272760424986403,0.0831977676324046,35.41839867034477,25.076685938222067,5.139254104004733,5.139254104004733,True,62.61756264872251,7.254669566557366,0.07388306255375729,0.0013368330331792455,-4.526393143129274e-05,-0.004321542674913174,-1,,0
2814,0.01422231084597714,0.8075196160322198,0.013327985711367665,0.043804367249716786,0.006064001579173381,0.11506171858154536,36.995593119101706,48.35165558182817,3.3113140742748066,3.3113140742748066,True,47.86206318158328,7.284122128925286,0.03796880161013575,0.001033599721271596,0.0001720631424223729,-0.004382158388818232,-1,,0
2815,0.21129987508969528,0.04228352866878524,0.3228986331641502,0.24150546248729432,0.1387657597412707,0.0432467408488042,40.7608806739662,26.9690646813295,4.915196422859002,4.915196422859002,True,69.40801211862492,7.34946125920126,0.06951218076681094,0.0024686363115875125,0.00021433234132626933,-0.0032725023968322143,-1,,0
2816,0.4499783553321278,0.21959837210976973,0.17852924381748503,0.036965261969672834,2.752633600659809e-05,0.11490124043493806,31.648896580650664,45.34126118492486,2.5818865167116543,2.5818865167116543,True,35.074993251709884,7.3013855261297245,0.06337582764199733,0.001232173687145273,0.00030067702969454864,-0.0029603560544074095,-1,,0
2817,0.5586990540716451,0.23568826184306524,0.03173399199870179,0.11930991979705176,0.04705577548001982,0.007512996809516396,27.715716512531877,43.98341027857207,2.56580517097345,2.56580517097345,True,34.876177439708705,7.2787420465849735,0.07323427495139485,0.0008726309544468659,0.00020604233200448237,-0.0028374245022773953,-1,,0
2818,0.1936794976774572,0.008951448215020264,0.10311164893087002,0.29502342478127946,0.03642343123043696,0.36281054916493594,30.101535226846647,38.62516943103671,2.935096248637915,2.935096248637915,True,48.58336728236298,7.3653015241220805,0.31259365661175303,0.0019946828717092593,0.005315832614334013,-0.001699362870438995,-1,,0
2819,0.1084566470082659,0.09418225202936074,0.15952046633405492,0.053649655767671084,0.23608737789018722,0.34810360097046006,41.1244116154966,29.079860690538904,4.276044160171581,4.276044160171581,True,59.3599451514924,7.385721710761347,0.10364579978671846,0.0036110073145060604,0.0007766434045259817,-0.0027589044326191206,-1,,0
2820,0.022127409531191796,0.21188867088346552,0.19584020567914412,0.1990947843437495,0.21656249466107036,0.15448643490137864,28.845679522845487,43.79070973849502,3.253745897869595,3.253745897869595,True,51.42001892277297,7.291315570515031,0.08551437461825726,0.0009965717687881843,0.0003181927582804437,-0.002792232236823842,-1,,0
2821,0.4667457948184368,0.2040927752146762,0.035103167644863965,0.19000282549436787,0.004705017344610262,0.09935041948304506,32.350166901066295,22.827210419300773,4.939021452666344,4.939021452666344,True,58.38684762441257,7.27119677936173,0.11866629393493854,0.0013358901346592407,-0.00012871536034763035,-0.003434430397792523,-1,,0
2822,0.48960086358209803,0.10435306048992576,0.18025925689236397,0.14153907628869067,0.04579908361329708,0.03844865913362449,35.20032364706879,27.40344964415671,4.202975872342948,4.202975872342948,True,51.971636288822594,7.295945604484149,0.07790400381443793,0.001529383279882371,0.00010007724844897122,-0.003547354543784317,-1,,0
2823,0.348182048575696,0.06130111905285465,0.07284977429564471,0.08362718006644328,0.398968462455898,0.03507141555346334,33.71379308095746,45.66807244900816,2.6745827723189315,2.6745827723189315,True,39.808873341703965,7.346911153559922,0.06221877437180166,0.0014730081112302941,0.00047555511789791437,-0.0025297460663579866,-1,,0
2824,0.14451858430911305,0.27077498607668155,0.02508052917847683,0.07720249248337267,0.3188932540749927,0.16353015387736325,25.72125418879451,28.293533326133055,4.673780212598366,4.673780212598366,True,56.12990169000525,7.1903383706437625,0.11023829620805965,0.0006206029645272985,-0.00028066840972429754,-0.004502638650107514,-1,,0
2825,0.29685221211885643,0.06203104026408955,0.31195031261031747,0.18538147785871775,0.10836543474448758,0.035419522403530954,38.2106393277042,45.508443481679414,2.811832900145206,2.811832900145206,True,44.26297721806241,7.3794230924422966,0.057381868609177614,0.0021554598756661296,0.00048408803047632023,-0.002430484545256783,-1,,0
2826,0.17651583385477432,0.021292516808279868,0.356508888409371,0.07834723403590248,0.150161030048119,0.2171744968435534,36.87572453866352,42.979370849573144,2.9829428833705247,2.9829428833705247,True,45.114577756826456,7.364183588827247,0.07227795474918412,0.0022068053786472083,0.0006138554687757389,-0.0025633013306393805,-1,,0
2827,0.42092259113944663,0.21051417743740736,0.13745323231826154,0.050450790826431786,0.08733886071605973,0.09332034756239299,29.45382037918573,24.112377449114383,4.927660710068045,4.927660710068045,True,51.806563207113506,7.192790150519465,0.09120184090315998,0.0007651807384112027,-7.920566158468309e-05,-0.004713671641765091,-1,,0
2828,0.3445197364541823,0.14728170031107235,0.08923572237367199,0.17683840834704503,0.11449660553905815,0.12762782697497027,43.842645478560854,45.43900452370745,2.606327269398238,2.606327269398238,True,41.97184257164285,7.462861412141477,0.07088413360293196,0.004452802265702704,0.0010145717467320563,-0.0017619693885906494,-1,,0
2829,0.12331493057892313,0.16368441064782902,0.2225866861760291,0.42171951162854493,0.0220779646585272,0.04661649631014657,36.159059653774094,29.01953351179381,4.706468150021146,4.706468150021146,True,74.48057419613095,7.348394160912512,0.10470526725365108,0.002095064987946129,0.0005157583552070575,-0.002503056172784986,-1,,0
2830,0.3446500084681979,0.035881388952101995,0.038300734691719455,0.3937755540640827,0.09188899504676452,0.09550331877713333,42.84754207913134,42.72598033661342,2.6853046593109013,2.6853046593109013,True,48.17720029052803,7.489793121123692,0.1124134583724013,0.00508727210012725,0.002150137901165765,-0.001064196860634066,-1,,0
2831,0.16303843969729034,0.17673456310822935,0.11419978712000044,0.1746531293813373,0.014824543546848826,0.3565495371462938,34.12502289455734,21.177598908778936,5.645384077947501,5.645384077947501,True,70.49887944843672,7.292889641965944,0.1871898078171711,0.0019889301572365388,-0.00018771983406024636,-0.003122317145264464,-1,,0
2832,0.04794874427847662,0.31223345546181513,0.0014452181079672851,0.5300290126830338,0.015503611869189022,0.09283995759951813,39.43579482611445,32.26679426219431,4.232670849325263,4.232670849325263,True,75.60862651248536,7.429015928210166,0.14352023925543855,0.0036331193659286114,0.0022230174802907866,-0.0014499872664491165,-1,,0
2833,0.15830800501992554,0.41090860938756085,0.0071232245472055864,0.24527670473380447,0.0909131336766859,0.08747032263481772,29.6820684564979,34.920222883107584,3.8747382181022285,3.8747382181022285,True,56.245662518611304,7.27278936285859,0.09026743198663617,0.0010093628388729834,7.731587742490003e-05,-0.00326597678295134,-1,,0
2834,0.3560431738534963,0.14600405803156866,0.14615356874236682,0.1228464335815188,0.20873974404852608,0.020213021742523558,34.169700212506555,29.76635283688507,4.1801218418805055,4.1801218418805055,True,53.45797807352506,7.280056266093921,0.06887658681884107,0.0012436018524537387,0.0001073775913414217,-0.0038344047831798153,-1,,0
2835,0.2689071129863467,0.09280428386046942,0.4092150380280482,0.1653341234183283,0.014186402939868442,0.04955303876693906,28.33594427647605,31.26320843989259,4.214815426517627,4.214815426517627,True,53.69761624066836,7.20921060099188,0.07931325830615506,0.0006904139470310458,-0.0001335627108789952,-0.00435553615183161,-1,,0
2836,0.08736791222309485,0.14515684697851333,0.04692933805501693,0.4241699417651185,0.031203868472865343,0.2651720925053911,37.1195451709618,16.293781552739812,7.590351658079835,7.590351658079835,True,103.38404716248023,7.331392010894443,0.29656148777834335,0.0028454855519724565,0.0003647325316662716,-0.002213783384699577,-1,,0
2837,0.14407226010826796,0.19304143098924123,0.04773700205498968,0.4779371571897564,0.04159922453771765,0.09561292512002724,28.09447798017753,44.25394862535024,2.908438601971316,2.908438601971316,True,52.63353188150189,7.347077368751571,0.1704835662788136,0.0013622302890406814,0.0017993308772068935,-0.0014953013658953415,-1,,0
2838,0.12080208069393314,0.1044869322674839,0.41218584798339947,0.13619314236765753,0.14085776299808297,0.08547423368944297,31.227748733400897,35.21333548314524,4.03228340849304,4.03228340849304,True,55.62236552146072,7.243708634561327,0.06507475201343131,0.000873290891617895,2.6148570461720736e-05,-0.004193140087572016,-1,,0
2839,0.04484479955615801,0.008397293589666758,0.6877436797080377,0.16832378851703678,0.004108383904034085,0.08658205472506665,37.53546151350428,43.5668350233054,3.4907625750876616,3.4907625750876616,True,54.36965879142598,7.319525792763419,0.04730467560006199,0.0014757021870807152,0.00021264126739140268,-0.00355296214783377,-1,,0
2840,0.07210396691290802,0.04148929865481935,0.16575661709485,0.23687029009149463,0.27360428207475745,0.21017554517117065,39.79789262463047,43.623057337531115,2.9914667870620586,2.9914667870620586,True,51.74583656701132,7.438774245254914,0.09955129009228975,0.0035561540647126204,0.0016472867478537323,-0.0015617347141127867,-1,,0
2841,0.3112584393930762,0.32987780094377733,0.04403942061089212,0.22938664266823539,1.7542824559841067e-06,0.085435942101563,37.50429579301331,27.97828642055976,4.434020203581308,4.434020203581308,True,60.55431536416829,7.3304327290013145,0.08293888003001973,0.002075725437997141,0.00019036671274305793,-0.00315806450705573,-1,,0
2842,0.400843666123322,0.12441492110939098,0.4497692822592427,0.008368772051719504,0.009438042098973429,0.007165316357351474,32.871330426261494,25.161190666457433,5.1065519231069265,5.1065519231069265,True,51.99958977584589,7.154466776641854,0.058633059302309484,0.00063292428328104,9.999367396757315e-05,-0.006171494515878991,-1,,0
2843,0.273315357151688,0.5567723958359496,0.06170378425099556,0.10715171543761506,0.00018501299285318,0.0008717343308986446,33.47916742006334,25.577796288104846,5.395453519297852,5.395453519297852,True,60.43204891304767,7.172618784255914,0.05929320580215063,0.0006973054348896018,1.1265190621682813e-05,-0.005927686852190797,-1,,0
2844,0.18940257519558973,0.24964028210829775,0.12918834209982738,0.349130567622976,0.0662136623140832,0.016424570659225913,25.69143326636463,21.0052302130536,6.401574517462402,6.401574517462402,True,78.16669533516016,7.173277312999165,0.1543231457964079,0.0005972513226172187,-0.0008495290547816406,-0.0041988353887140485,-1,,0
2845,0.1783283721036005,0.28627690079162577,0.24277341090775661,0.24740370148634014,0.008223136132940907,0.036994478577736065,40.03813949480434,33.11782285638501,4.191356366041798,4.191356366041798,True,62.070317153147776,7.347233765036895,0.05875653099947646,0.0021701758215210386,0.00023447968636090518,-0.003302023821316644,-1,,0
2846,0.2296044834450016,0.045105678212582205,0.009372104105397648,0.0955518412286031,0.2671826959716085,0.35318319703680706,41.1233499351206,31.707521775230596,3.577469143930349,3.577469143930349,True,52.70502871022535,7.431576419522722,0.1368063921502473,0.004325967385484672,0.0018253054681322289,-0.001996231843271914,-1,,0
2847,0.5312738608850153,0.05477487834588924,0.002061338442025778,0.1666606979412659,0.06582874217001917,0.17940048221578475,42.08167530950535,41.84268398406867,2.495234900687782,2.495234900687782,True,38.80236456375211,7.461303322855639,0.09677954785970333,0.004499675464134405,0.001515610540455473,-0.0015825384613716714,-1,,0
2848,0.09809195454271427,0.34227638783812464,0.1974560817888877,0.12093250112269528,0.015995957282385505,0.22524711742519277,26.965691402844943,49.080254720639694,2.773094243623296,2.773094243623296,True,42.00467014550158,7.270625231967886,0.08353924293803379,0.0008708187933943465,0.0001863910356215593,-0.002840306198624465,-1,,0
2849,0.1596050951341727,0.1564388925233846,0.09851019106483873,0.42297703534585185,0.006334369657695135,0.15613441627405675,25.294948938026575,33.87352151718474,3.7052975935876473,3.7052975935876473,True,59.13150186273179,7.290280751758059,0.24932839141665666,0.0010265074179242866,0.0007936341429109893,-0.002182651124364497,-1,,0
2850,0.07343891976363448,0.15937065008599383,0.028897923813357155,0.32736670685597424,0.0692139242995194,0.34171187518152074,40.850230186335246,23.275765594036137,5.2459959496923485,5.2459959496923485,True,79.62536315240679,7.411626635440787,0.2225004549674307,0.004479471690474816,0.0025456737343267275,-0.0019283343012664012,-1,,0
2851,0.0907686274943682,0.09398744155945281,0.2670184121474307,0.13788152299481876,0.08026782482790534,0.33007617097602404,36.97139584594316,24.48490123389793,5.186805284684884,5.186805284684884,True,68.57273259214553,7.317708956095378,0.12511167832459716,0.002388607324386411,0.0002149210476387298,-0.003239269183708896,-1,,0
2852,0.20585435856454048,0.15791787165186047,0.048986041298920265,0.5397088945390586,0.03739902229792609,0.010133811647694,37.217795547875,31.03460923850053,4.107070298027985,4.107070298027985,True,71.13485614583776,7.407625223901734,0.1423526782515624,0.0028641441951239794,0.0016602310219477785,-0.0015724762076230255,-1,,0
2853,0.24960540237794054,0.07830616966944395,0.01414303081522107,0.031527574669221785,0.37979569634413657,0.24662212612403617,34.10926600346284,37.6768590240967,3.1394244916059573,3.1394244916059573,True,44.67989772102533,7.35477893643861,0.10021350220724726,0.0019617738547141913,0.000851517992426082,-0.0025176048307745946,-1,,0
2854,0.2590253767835327,0.004189192099121596,0.12054276400766095,0.13159204922123105,0.41494840702179525,0.06970221086665845,25.336522740248967,20.839339256629238,6.010819175019235,6.010819175019235,True,65.13212577426441,7.161366929547893,0.1445282576875067,0.0005475194625552325,-0.0004682829286093311,-0.004621646246672705,-1,,0
2855,0.05191405845739171,0.2308488076010814,0.4188923970087948,0.013990076752708521,0.2796661049185001,0.004688555261523456,40.54785462575256,46.39908426068474,3.457230449522374,3.457230449522374,True,50.16599665065233,7.313376783049315,0.03250501111908825,0.0010060141668111061,0.00019764286262579595,-0.00458637485026538,-1,,0
2856,0.3096772487972806,0.20861623558063933,0.21871002937308429,0.22027647957799856,0.04029514578047763,0.002424860890519519,40.97457478456976,45.40681733090934,2.8495358506061104,2.8495358506061104,True,45.315595542976325,7.403251704065326,0.05271321680772792,0.002632887824449503,0.00047877821316058805,-0.0023928142164182688,-1,,0
2857,0.6522492242922284,0.18833003759892258,0.018964661616592667,0.055032956102729146,0.04438639817371702,0.04103672221581005,33.27320541387439,19.73421015681108,5.40902487575845,5.40902487575845,True,52.13118458983398,7.230615865025837,0.09381710712276327,0.0011069468940906886,3.2428572307385126e-05,-0.0041545034992099385,-1,,0
2858,0.5208495158289136,0.0954550508605969,0.17057466012614955,0.16133123852369963,0.05004179215777161,0.00174774250286864,25.879433364458905,33.64331287579424,3.4037868505273905,3.4037868505273905,True,42.88638096026711,7.236158293661287,0.09503049962854915,0.0006893095858644337,-5.489011710875621e-05,-0.00344117859752262,-1,,0
2859,0.21309486951527112,0.34047967415865704,0.13228438795935413,0.1893079097303583,0.06299118830292516,0.061841970333434346,43.197389811249984,37.11552102081303,3.6249207167918347,3.6249207167918347,True,54.51806795754818,7.397935023709041,0.05462129091760934,0.0030508716590648484,0.0003864556831755421,-0.002889831859643548,-1,,0
2860,0.40506366916558967,0.3675318710645692,0.08044339232852635,0.026655273387878417,0.015322948955849697,0.10498284509758657,31.344971957894685,35.71553297159868,3.393270217679401,3.393270217679401,True,41.563943138974636,7.2543096491675705,0.0651418212864116,0.0010023900791488007,0.00011311782807917326,-0.003933444116214724,-1,,0
2861,0.06808655393189178,0.010691215924189527,0.4270941626066245,0.16924483154623904,0.019990602505128418,0.3048926334859268,41.64136814896051,29.033202373978316,4.501854918302788,4.501854918302788,True,65.79207543154628,7.383016074548038,0.09948602120268547,0.0036755588774939167,0.000659464569704469,-0.0027189391325216977,-1,,0
2862,0.1538893329844904,0.48163372577824237,0.1077924397518408,0.02602025261245731,0.029200864524476778,0.20146338434849234,41.39496979995677,25.676387066654165,5.294194583272458,5.294194583272458,True,63.04872450682946,7.281932088833774,0.05753562291205577,0.0021065714875562773,3.118297636093058e-05,-0.004839976495679196,-1,,0
2863,0.3906168716704436,0.3440332667733877,0.16676991198624042,0.09796343665650376,0.00016898806461893126,0.0004475248488055266,31.970113571915412,33.31954503514216,3.8216262816051056,3.8216262816051056,True,47.08093693086085,7.234191894329742,0.05842720585891548,0.0008452651871521024,5.902156194584083e-05,-0.0044319057973941775,-1,,0
2864,0.43473600025162645,0.23085091344929737,0.02491144714021043,0.09794161921951063,8.132399125898908e-05,0.21147869594809615,34.29372835388963,49.08447681844333,2.2648399490029907,2.2648399490029907,True,34.298950795231924,7.375544771476291,0.08689806737707309,0.002129063204731489,0.0009684179581606572,-0.001948522301844137,-1,,0
2865,0.7079780117712203,0.13185934329013052,0.0063194250117274255,0.05683577697862607,0.08919664912673549,0.007810793821560112,35.32778847056349,25.40688115664086,4.1120901018738385,4.1120901018738385,True,45.200043045974475,7.293498286046763,0.07688118216636221,0.0015049565717480137,0.0001696071629317532,-0.0036277409045861733,-1,,0
2866,0.40152548139623484,0.2497804491619078,0.11599619404778805,0.13473303984665608,0.08589743550343866,0.012067400043974729,32.898670862570725,31.917598024524665,3.8546101101551646,3.8546101101551646,True,49.40642615986787,7.271393697223841,0.067699276854177,0.0011146524480908893,9.096197742441163e-05,-0.003793810705160222,-1,,0
2867,0.26466183762817136,0.004134120017938475,0.4085915773755581,0.10963845317666569,0.13580356702737983,0.07717044477428665,32.098240760163904,38.916264078597436,3.333336073905175,3.333336073905175,True,46.69118987534891,7.284112965047139,0.06468165056210295,0.0011071504316960635,0.0001665245285420733,-0.0034466855478314296,-1,,0
2868,0.05329167344630624,0.011327059170416548,0.31268183384357595,0.2527551625123758,0.3313195825489846,0.03862468847834087,32.61325855403282,25.365775461009722,5.694528145998357,5.694528145998357,True,77.90545356332647,7.248113775649379,0.08608230789938658,0.0010603745766867873,-3.0233366138865412e-05,-0.004106510497499709,-1,,0
2869,0.5565630458793224,0.1209845380868049,0.12039089273551774,0.06956329964930263,0.12384331531468927,0.008654908334362988,38.10709836230292,30.198888686347484,3.7439058664707363,3.7439058664707363,True,46.065716284798654,7.325188097247368,0.06160365173871092,0.0018557986071433925,0.00021835883224113951,-0.0035274843026678986,-1,,0
2870,0.20081906145189427,0.005946458299546118,0.24775522238097522,0.21900839858272558,0.019425441813575674,0.30704541747128317,34.06052228573283,38.77011962831806,3.0516053890545076,3.0516053890545076,True,48.649700590826576,7.37698983723443,0.15346967637756426,0.0023970689911479762,0.0018255705352212615,-0.0018832418754121583,-1,,0
2871,0.493033552768123,0.07680842255763833,0.28456272907579894,0.08125043953170508,0.017112772010318723,0.04723208405641591,40.16511564009722,43.85043453649837,2.654439158915379,2.654439158915379,True,37.88323773054551,7.383993723541847,0.05322323049378599,0.002523784698509994,0.0004535537914672674,-0.0026777216375902307,-1,,0
2872,0.15583515250975374,0.22533872311621597,0.1882471496178524,0.10314918736028635,0.011700468665051771,0.31572931873083965,32.49606241634895,23.081507690135243,5.4121874482074395,5.4121874482074395,True,64.3024024518788,7.247364835490139,0.12901509281539503,0.0014260487186312884,-0.000331762865019094,-0.003942773538957421,-1,,0
2873,0.6001436931543124,0.17813754978521723,0.05196089449634012,0.006151213790732145,0.009101527506727491,0.15450512126667051,39.286842029890394,33.272194365617835,3.1806205378721857,3.1806205378721857,True,39.537041514813986,7.364510860461154,0.07137710154539632,0.002613915874605008,0.00045457087416885444,-0.002962567775700752,-1,,0
2874,0.16344899222027195,0.06229016466106865,0.5033211776515284,0.12330720842984293,0.13122299347934588,0.016409463557942084,37.63603092703633,32.22091628423341,4.473826113023986,4.473826113023986,True,60.271811763098604,7.270337307306393,0.0487417694846603,0.001207519613379669,9.395214237553605e-05,-0.004692367310665896,-1,,0
2875,0.46398745815695486,0.017200174519496625,0.09393301542488991,0.10665445518569033,0.19914977152261792,0.11907512519035023,40.45386046407709,17.60163553968613,6.318492975705315,6.318492975705315,True,68.81764624575395,7.314015999121227,0.09503028848343552,0.0024377737460309122,-6.043581359800125e-05,-0.003379254898992514,-1,,0
2876,0.05655787909868109,0.0017598710459522271,0.6095461074100712,0.01622724804109891,0.28520733258061154,0.03070156182358511,33.145038785819835,36.559752936642994,4.27786798147446,4.27786798147446,True,55.844001002268,7.195627597666306,0.044891469640713326,0.0005275562815735922,8.220030635847873e-05,-0.005897957252410513,-1,,0
2877,0.15137621346752894,0.3374365993604632,0.3330459938010492,0.10142381632052289,0.07375149443283847,0.0029658826175972077,34.86143216628341,25.18366146688725,5.92991299898306,5.92991299898306,True,68.05452393768778,7.151784206066889,0.054229748606848066,0.0006242472251839281,2.1055001560570237e-05,-0.006787934375426411,-1,,0
2878,0.23735613654540272,0.06443770881718598,0.038990771687863184,0.38203501751384594,0.03518272938145699,0.2419976360542452,42.69940002831213,40.913028579899134,2.810139568789541,2.810139568789541,True,50.85749043304446,7.493199512923018,0.15768165877683538,0.005701721028675362,0.003615860383475694,-0.0009797647007355756,-1,,0
2879,0.3720962077966314,0.035025567074439067,0.005665177259349303,0.4438775674450168,0.01254351798020817,0.13079196244435534,35.5258157000075,48.00212622701952,2.3080438410688116,2.3080438410688116,True,42.96010499426155,7.440538956309996,0.16229880138946165,0.0030660178474275256,0.0033348958839597037,-0.0009466853643996832,-1,,0
2880,0.20707769095573117,0.0057969645100883205,0.00021384381571248228,0.26805387546948495,0.34432692711006657,0.17453069813891642,33.48730578869988,41.522917103524236,2.8826994722497323,2.8826994722497323,True,48.66227402994701,7.39576086182998,0.1428904867374214,0.002237853279648245,0.0020964485310877435,-0.0015741617430272655,-1,,0
2881,0.23718304888514527,0.10426274342989744,0.059943693277591616,0.13957130932348316,0.15122178596506822,0.3078174191188142,28.35872479602836,21.43169908442388,5.411585965808017,5.411585965808017,True,63.312810423684425,7.240081737774516,0.22619607066205974,0.0011263426684336966,-0.00086391555296809,-0.0034325871549034225,-1,,0
